task,x,f,y
9,0.4761016786231145,0.460112679690718,0.4127460304530318
9,0.29843022697380217,0.20229590082599855,0.19812519717656887
9,0.9713780163985914,1.751085521093017,1.766900890574957
9,0.6152145534018183,0.6732452986771558,0.7440384837915067
9,0.8825920705143809,1.386078452848664,1.2074987160184603
9,0.27014514332318584,0.22763526152171681,0.28686915469488705
9,0.9791580339399532,1.7850081804434843,1.8953189907949795
9,0.3739543230348814,0.2564515984235646,0.39769360816400406
9,0.9757146293849194,1.7699577660926276,1.869052272373559
9,0.35433204732002543,0.21640042908925067,0.3453977486794156
9,0.45541950441744383,0.43223616378365154,0.3942702154011496
9,0.8106418944590016,1.1355098604215246,1.1310040214630028
9,0.5697228183201413,0.612225184853037,0.6010791653483475
9,0.8415748263267802,1.240700483850144,1.2150390923902157
9,0.5092640044617531,0.5113600246398023,0.5071738600678131
9,0.9118562490993422,1.501097351272599,1.7532538706529592
9,0.950570165964429,1.661794963574557,1.6995337230928607
9,0.6710705880566357,0.7713080458487834,0.5729124679558308
9,0.1386968046069159,0.3828108451706635,0.5877931743996119
9,0.5033042855914022,0.5015538880128991,0.41646788476805
9,0.5263517133769845,0.5409289484220442,0.4735219216476514
9,0.5003413577166175,0.49677605445088013,0.3405449781696158
9,0.2268832443717702,0.2731247412150889,0.23129709577339233
9,0.4324689050213638,0.38906357694530813,0.26166734935890856
9,0.945406537883357,1.6399567812512312,1.8802546281037786
9,0.3526198889559905,0.2130080862215998,0.22276884528719135
9,0.3983722041424673,0.3093537146991929,0.4829538835915429
9,0.3660190891812414,0.23999382245849024,0.23346153411948795
9,0.5033920814884849,0.501696448425071,0.611332673795896
9,0.25149030965770114,0.24626020282213654,0.22660876206356298
9,0.19188679170193812,0.3152147074059107,0.44627645208931116
9,0.36075100486906053,0.2292640348379512,0.13980095222746308
9,0.6426534640647195,0.7177747980904214,0.8679128896348578
9,0.8550402895898762,1.2876785319606996,1.2969511711753985
9,0.9148023350412902,1.5130830018364418,1.5349748823610607
9,0.34639349457424196,0.2008087134813496,0.24461283421277122
9,0.7779589055552868,1.0284315469717271,0.8927761849077496
9,0.6626525619973439,0.7539149608791217,0.8196891397608341
9,0.5570027421048755,0.5980052846952778,0.6406978810260935
9,0.36861972893796935,0.24534832269709497,0.22548516751696449
9,0.5470222142562465,0.5795839510765464,0.5607566697721482
9,0.8241201761729952,1.1808798951612078,1.2854300142625048
9,0.4400766552990035,0.4077981012996458,0.38166960498464064
9,0.08935483001417843,0.4413939973561465,0.21385867844155906
9,0.447082500679602,0.4218832900916503,0.21607553049258485
9,0.4732029110621293,0.456016885837183,0.5274774788917512
9,0.7733942065664291,1.0165117187020127,1.0749477064964792
9,0.8763762914573188,1.3636098838723332,1.0540589573066497
9,0.9396187211919407,1.6156282587068729,1.6554776591867495
9,0.9356643546879778,1.5990968346581858,1.5224170694810162
9,0.5159734734938163,0.5227131775337033,0.5758299652076204
9,0.2280541744642155,0.2717876133548782,0.18193846102939124
9,0.7513330485545556,0.9605336426493516,1.046685687802947
9,0.1379592221812379,0.38377653890221985,0.4399574551056403
9,0.7825726095221288,1.0432973200085192,1.0244239994355258
9,0.17323301169445648,0.3384577909345394,0.16932590201224237
9,0.6082157340821439,0.6628199081686691,0.6057022730462313
9,0.44855936243909544,0.423680286613971,0.33201976996865423
9,0.35706146105836767,0.22184205064293205,0.33638289604639726
9,0.48070080915711844,0.46673739355558425,0.5112607298712244
9,0.06965314457010807,0.46182355356525084,0.6922752743304527
9,0.1482439797626014,0.37038025368653427,0.11152961983480286
9,0.4748521750887318,0.4583396508460172,0.3671069743728274
9,0.805114927157728,1.117110925233956,1.0692528689814038
9,0.4763329719578199,0.46044213710933246,0.44962707260619084
9,0.5509413629939732,0.587270230342779,0.5261800496702824
9,0.5941079307555273,0.6429536615542991,0.7251069507696679
9,0.6052815446835564,0.6585616710696658,0.37606759366495235
10,0.7773507851562077,-4.666701704273218,-4.709493325675404
10,0.498113353500213,-3.2522542755694355,-3.3279441300131727
10,0.5918624202036211,-3.5872488364508284,-3.564108385219815
10,0.4291032869203506,-3.0590794020056546,-3.2419348562172132
10,0.2263026907054141,-2.473365703641011,-2.4070176037420516
10,0.14387856282083555,-2.1566780158345153,-2.173287663290311
10,0.1597829106604196,-2.217492065888353,-2.314911855652678
10,0.39273354155937557,-2.974405868515405,-3.0158374305174904
10,0.824367204644252,-5.04200770912296,-4.99348298584425
10,0.006766079135298586,-1.8132131984027677,-1.8743320971948305
10,0.11629544664133118,-2.0519818424515988,-2.031874265345417
10,0.18531805989138495,-2.315834117280371,-2.0974532996588167
10,0.5849413682013808,-3.5592409073745412,-3.6845748066487207
10,0.6293803393763332,-3.753034031628693,-3.746322145130083
10,0.23947675345671482,-2.518197597360226,-2.628735091545289
10,0.02405753621640294,-1.8495669732372026,-1.7727290845156962
10,0.4743421213453808,-3.1801316975058693,-3.1383680227190434
10,0.7964760172413339,-4.813310153580135,-4.7489012561643245
10,0.5854408960347768,-3.561235756500039,-3.7222086271091825
10,0.18115045977523891,-2.29972369981146,-2.2663269727497894
10,0.08300977551051203,-1.9733320460980857,-1.86466363390781
10,0.5383538038942343,-3.3867048925631393,-3.5125935201808636
10,0.988120158005368,-6.811386739973668,-6.691153659902076
10,0.8968804350386674,-5.725772391424799,-5.6895644118921815
10,0.7850189899741022,-4.72455521124968,-4.871858236275536
10,0.6227122769966995,-3.7218341474139565,-3.7295626743666666
10,0.16778245365526157,-2.2482062574845667,-2.2531881321665423
10,0.39690934039971315,-2.9838204776278667,-3.02722943272135
10,0.020603209090125474,-1.842308528405022,-1.7493732254281882
10,0.06678315271989943,-1.9392637258914727,-1.970911055359806
10,0.8909870192469423,-5.663634651889313,-5.883719572573394
10,0.8855222199251709,-5.607948414526323,-5.752182588965123
10,0.9097095582115236,-5.864350721158486,-5.839226109320856
10,0.24603719818845882,-2.5406356419998555,-2.549441262314867
10,0.2914350922334559,-2.698237224678832,-2.7542606377337893
10,0.9182273757297243,-5.958876950911724,-5.939931569191368
10,0.5148635276613093,-3.306290463067223,-3.3079609197564745
10,0.08502687410893772,-1.9775686888557673,-1.807121506098038
10,0.2757418004937727,-2.6432653253923886,-2.730463960884784
10,0.03838122098279184,-1.87964925551783,-1.8666387396007216
10,0.8609098866508463,-5.369337053959112,-5.463059680989227
10,0.5074581966970081,-3.282067033395417,-3.318269254893351
10,0.8486515046255872,-5.255980468084608,-5.269002324978291
10,0.7122001363172262,-4.209008279512024,-4.1703483149312515
10,0.10180897750642537,-2.0128393813108802,-1.8954722204115373
10,0.14164191741249887,-2.148152136785681,-2.338743310669525
10,0.6749884237053073,-3.9872278282221765,-3.8279809361256767
10,0.6179400867215662,-3.699967802436605,-3.5121269846512897
10,0.7912657519156795,-4.77257641652476,-4.851644385668561
10,0.5077854974266068,-3.2831264286557253,-3.430188503097954
10,0.39944546777033707,-2.9895755891459923,-3.052505095623913
10,0.6272942677655509,-3.7431921342022707,-3.7740000099345297
10,0.7995545859857205,-4.83767045030505,-4.914679373377076
10,0.9027169549042016,-5.788253702416541,-5.675978585699327
10,0.7819585722458278,-4.70135195329257,-4.603525106168038
10,0.5118735517389336,-3.296445868194404,-3.382949602392051
10,0.6463032716549582,-3.8356187500714043,-3.84495129401915
10,0.8858556296586396,-5.611282727840939,-5.609133993325911
10,0.8329173704414818,-5.115751529184646,-5.192575895070181
10,0.15488809639194467,-2.1987402434550263,-2.1524585053157925
10,0.8615067433714475,-5.374948865776057,-5.4925118384275144
10,0.5663741572176917,-3.4880172814712167,-3.4783790842432123
10,0.765836349117488,-4.579309967170068,-4.715970161276873
10,0.31317779088151376,-2.77535786011643,-2.8140846099346106
10,0.8965485846589967,-5.722248086750651,-5.694266985857681
10,0.12220514340919764,-2.0743316238600293,-1.9283351157681572
10,0.06767909277311879,-1.9411443217485171,-1.6783371587126528
10,0.22330452851996485,-2.4632029773941135,-2.384627365555491
10,0.9788625613876804,-6.690517506792665,-6.624268338032733
10,0.511363370308434,-3.294774773307072,-3.334563906420536
10,0.4891326758491019,-3.224386165457643,-3.1649299689364883
10,0.7335538562657316,-4.349216856005698,-4.6266439571581675
10,0.6380038192073852,-3.794505318930831,-3.8023161877314027
10,0.8048342224913588,-4.879954646167089,-4.815513535633889
10,0.39059505933628325,-2.9696136783214975,-3.029580878308331
10,0.6100919709238198,-3.66484386387038,-3.783167701571081
10,0.2406997632235247,-2.5223746899164428,-2.485594747533918
10,0.4991911487971622,-3.2556501394720305,-3.082587292159532
10,0.9427482096204166,-6.242288197230432,-6.371476905117851
10,0.4021923263928142,-2.995841105583909,-3.0672315783368447
10,0.6867518737395142,-4.054258333751169,-4.140275692202107
10,0.739318948986156,-4.388701635214645,-4.416984927568671
10,0.23610292241295572,-2.5066881575058826,-2.5795850672817067
10,0.24671459976707866,-2.542956938027293,-2.5334443583326305
10,0.02908011900883456,-1.8601178594198673,-1.8151834441611403
10,0.29969102601971176,-2.7273847852816404,-2.807570302489369
10,0.9759361858938841,-6.652819160272086,-6.694056145568311
10,0.7310831283841898,-4.332507797405838,-4.3706426366820725
10,0.07488671175452699,-1.9562748761912416,-1.978940889843472
10,0.8773167476351345,-5.5267512661558555,-5.373537145945525
10,0.15735476774891644,-2.208186006327945,-2.0299603929197803
10,0.053153376504950334,-1.910657025722926,-1.9517079330782385
10,0.15973099742006258,-2.2172930225940766,-2.2698659323427557
10,0.3582621199278466,-2.8994236995838203,-2.986891704246424
10,0.4827190680152824,-3.204947324551329,-3.1860694387615864
10,0.6244203291340853,-3.7297542310332386,-3.683742825106822
10,0.5878421491678132,-3.570882861440707,-3.5077073246792136
10,0.469240801510698,-3.1653346134425946,-3.182227634194353
10,0.5331150677555644,-3.368293646711234,-3.3698584780892697
10,0.3980444166208371,-2.98639274387615,-3.0447674756015504
11,0.7228775939229006,1.3828151879497306,1.3191919110921704
11,0.692798566196781,1.273325942381322,1.0682766481218116
11,0.1432109972718788,0.5722905218570852,0.46994992052373524
11,0.4081727198283194,0.5655188697202842,0.6235124861704474
11,0.26544865323483025,0.41465772829477154,0.5001512533066058
11,0.9711131385072778,2.7847023350132663,2.7209276012974546
11,0.9230014396693571,2.4408038026687193,2.177991270607691
11,0.4398650734299775,0.6584778108786563,0.7015957760932338
11,0.0976419181358027,0.6441151529153897,0.5629618375990927
11,0.4345773154945065,0.6423554116176787,0.6245011281436702
11,0.4871852415078295,0.7455680268579543,0.7424387439707976
11,0.8112398958599996,1.774621337351679,1.717945115672432
11,0.8546347417268755,2.012246046696698,2.1683817609123586
11,0.24096839754002608,0.4351421616609407,0.4971132868462733
11,0.5692693707382004,0.9308867459575589,0.9386464869199344
11,0.6584437261688104,1.1584920273633914,1.0482664272509972
11,0.21523071564660556,0.46320851072459374,0.4608764160749192
11,0.6881691725689519,1.2571980821962438,1.3952905868649486
11,0.5895418982449726,0.9734298868217067,1.0157022771881083
11,0.6421083192973763,1.1089297374021165,1.0763451141936633
11,0.030721368943243177,0.7392831892633276,0.7826044386044422
11,0.6051694024465707,1.0099050108492853,1.0528646414366838
11,0.6712331057015963,1.1998219158155914,1.2809678722686644
11,0.5011864750991529,0.77390472030213,0.7702194885017828
11,0.9071833017219523,2.333601533912385,2.440316190613353
11,0.8432501590382305,1.9480883743060193,1.958178598623155
11,0.7843485878199278,1.636700596766324,1.657826995206881
11,0.21942908020530805,0.45738842731223117,0.26887621489060953
11,0.7855785643792733,1.6428548794945894,1.531787961069227
11,0.4213221420209601,0.6030243559709129,0.6902049237721823
11,0.640112635237645,1.1031179890051583,0.9892635271626005
11,0.15336424249382952,0.555885286264992,0.6258008621733707
11,0.725346618880279,1.3921673136724357,1.4279652072934432
11,0.967943092750494,2.7612074548662515,2.6623623126665943
11,0.5773152498313255,0.9471276612766257,0.8927493364600172
11,0.7032357749086801,1.3103919407997473,1.1987478578825417
11,0.04878092078931462,0.712549630283232,0.6659885597980083
11,0.658509170703822,1.1586977353921897,1.255719317152457
11,0.5976361200186758,0.9919212460354736,0.9332156173268754
11,0.10045257165402899,0.640354422122369,0.539016035390895
11,0.35223835147429683,0.4222401915617755,0.5639822052926828
11,0.5214196638660232,0.8187836049582702,0.9588577791209054
11,0.606928536872319,1.0142120891986148,1.1723272511340497
11,0.004451808356172204,0.7795261288772523,0.611513362789498
11,0.099355443129575,0.6418201064614096,0.5871034573836802
11,0.6988573016913597,1.2947233324649172,1.2844395786090326
11,0.36025852187995067,0.44120886718251445,0.45479367641130464
11,0.28824882762393067,0.3992646913589687,0.5041606004329311
11,0.933111549642825,2.510831105049533,2.4776353180269792
11,0.4829976618994747,0.7375221342579907,0.7800252607111672
11,0.3568842126490267,0.43316537631764207,0.5974851587777779
11,0.33166124284061527,0.3800193816773483,0.36432337752365146
11,0.5268977158724766,0.8317388805441024,0.8641800124896486
11,0.015430818018610903,0.7625132303575827,0.7109700677290974
11,0.14891164211464758,0.5630393776565543,0.5324424981165348
11,0.1985143743791612,0.4869849434486028,0.29715476245925315
11,0.9102937188949167,2.3544547716843813,2.249649451453656
11,0.2374028947611807,0.43846294998946683,0.5439169323546703
11,0.6799081321478394,1.2288931920941493,1.3321188816463292
11,0.8086646030589064,1.7611062916720879,1.7342385146930652
11,0.2466773177698206,0.43000274510446784,0.6025605080011456
11,0.22713630720229694,0.44849893464609103,0.6251508086771093
11,0.21165271744229786,0.46821685612293895,0.3080360188754223
11,0.5993051098490646,0.9958411411778436,0.9261499262458759
11,0.9451177977082903,2.595531820372197,2.6557302096562445
11,0.015027411228372367,0.7631334344166371,0.8310301759985685
11,0.5453367239516065,0.8778841097256629,0.7324568213851815
11,0.20263975626938435,0.4810282772053546,0.3842217131851362
11,0.22793777262536197,0.4476902384595211,0.40934197348479273
11,0.2514052801081985,0.4259126468074833,0.6489297580063909
11,0.09062055669972624,0.6535943388240482,0.5936220766957765
11,0.26184360771690396,0.41741884566013226,0.33954067792546616
11,0.6921693846285422,1.2711227480850174,1.4468403776707661
11,0.42628202955147776,0.6175609801719448,0.7395876063480257
11,0.6116585027737856,1.0259952274932322,1.0574293689355814
11,0.2335498581909473,0.4421471186385441,0.4158824385089712
11,0.23234762183071822,0.44331693969099234,0.3288947864484327
11,0.058928898034739,0.6978653591923899,0.7902028907409063
11,0.7384878685618572,1.4428838377556337,1.4439196613604208
11,0.05697764426587071,0.7006698591698802,0.5339183570248753
11,0.7243762346245113,1.3884850646931088,1.4740018137375217
11,0.21794783720570132,0.45943483637896887,0.3898775584028672
11,0.7258616308528001,1.3941250917339894,1.4899558980757843
11,0.6881588360616872,1.2571622861824276,1.0693109246315182
11,0.9889215107233528,2.9189077678112874,2.9437337470931935
11,0.8856168845319693,2.1934712143786625,2.169619318204078
11,0.48980772762656444,0.75070723937207,0.6922074943491567
11,0.6587692913890321,1.1595159223076126,1.27100854896855
11,0.24265817665807032,0.4335981265510566,0.3250880813930186
11,0.053808734263818936,0.7052437640618969,0.9262703826734145
11,0.6758536179266483,1.215223008786324,1.1275062075629838
11,0.6559991734611779,1.1508491033236885,1.2372727099942482
11,0.3342126342720547,0.38147028748451034,0.5622675971880757
11,0.14767591992892903,0.5650360106244067,0.5282747025169029
11,0.3044517532530189,0.3905226056452222,0.26374952834512716
11,0.4502805672086828,0.6814044912305146,0.6439583733955236
11,0.8198955517899255,1.8205250771679287,1.9107412401377675
11,0.4152769934220316,0.5855965358842526,0.6378751455419363
11,0.48199330663632844,0.7356216833722828,0.8587177217467731
11,0.6247194032369774,1.0600655987427101,1.2832729526851125
12,0.9506158531851281,-3.797090003298195,-3.7315890697533374
12,0.9972738521840435,-4.305970068295041,-4.314563840486722
12,0.9346634495938448,-3.6298703057241934,-3.6560464327177638
12,0.44148776679317725,-0.9210597804238633,-0.7595056839570034
12,0.25537139217347404,-0.430180598564728,-0.3742154932082948
12,0.022960216294024227,-0.2138761717186672,-0.18428003196774304
12,0.05606941557576495,-0.20696148461815334,-0.06339111280187801
12,0.8317613923606835,-2.734036842955909,-2.6856068052608735
12,0.7367703980768874,-2.1291706194826485,-2.2236088679037573
12,0.4361514553195751,-0.9064723688833802,-0.8526546816816634
12,0.8763356415715639,-3.068339590849118,-2.9796950378790474
12,0.8817014620207914,-3.1103728432329323,-3.049412353602953
12,0.9015981837033256,-3.2932963043888166,-3.2770586646223525
12,0.06881056111540251,-0.2046327077919896,-0.26591483562498436
12,0.8038483122640142,-2.5373267230898735,-2.560600334599114
12,0.5021110059932357,-1.0994460029586053,-1.1900372201408507
12,0.9519228403015149,-3.810936938303239,-3.8875468480676134
12,0.37695913760566235,-0.7526865740207773,-0.8159369091488698
12,0.8593933525872003,-2.938205061253954,-2.7454384625302097
12,0.9411743474902896,-3.697724904669366,-3.8034524141530133
12,0.6590163509480101,-1.7284845467777679,-1.617599366191447
12,0.8883425241236724,-3.1629536275726045,-3.3232557096484774
12,0.09436398066286333,-0.2006823145864174,-0.17377300882897445
12,0.5950139092186157,-1.4363897749864418,-1.5862845628512476
12,0.14611218687067584,-0.24288472669589162,-0.05068324654187756
12,0.31284978507945715,-0.589249338897606,-0.7331399613073003
12,0.9008816983270304,-3.2861455410371376,-3.2322470728866604
12,0.6456718759981469,-1.6655844872030805,-1.7802436615123325
12,0.10447870469613496,-0.1994250915481837,-0.2928130950656084
12,0.37942051705423285,-0.7588187324682502,-0.9464366661698024
12,0.3336060050114219,-0.6476952824139837,-0.5919849305655505
12,0.02818173632091503,-0.2127167603840794,-0.20144070719068988
12,0.050276422952589384,-0.2080882257475845,-0.21401598947693115
12,0.9243254463859852,-3.523222863966247,-3.608017642303875
12,0.3021551020567024,-0.5593602617043291,-0.38318930591713085
12,0.6716988625935768,-1.7899460275428227,-1.4931834829225383
12,0.348081767759039,-0.6821636684561572,-0.5951495628461742
12,0.9310229071421682,-3.5921629053301443,-3.800315570942832
12,0.7033642121546404,-1.9508062309241712,-2.0375169104710613
12,0.9317471255106443,-3.5996508863092354,-3.5220568764539313
12,0.24162971246680287,-0.3925054750045158,-0.5304840158574079
12,0.35640268157762045,-0.7022299822487656,-0.7093166276684559
12,0.194660822927746,-0.3040709551998,-0.4282060144181887
12,0.6255964052108632,-1.5730212225009592,-1.6753949741622784
12,0.5814957820975563,-1.377530255451019,-1.4890641381519805
12,0.9702559521179529,-4.00758581474475,-4.053937111505034
12,0.5094322061868953,-1.1217689129029427,-1.0753279217935996
12,0.31030008109268226,-0.5821072276301495,-0.6584682636892115
12,0.5588396863709574,-1.2807782891252022,-1.306526793276149
12,0.865721394285745,-2.9863579811978282,-2.9861614764526343
12,0.0691780877856375,-0.20456879387658805,-0.2354653701651354
12,0.0417626610345726,-0.20981348840399774,-0.29583681622052915
12,0.4318003144978084,-0.894674742004648,-0.8749708801744719
12,0.8043013312672324,-2.540446582524864,-2.5394044314872826
12,0.970072634850778,-4.005596735129868,-4.198696992999504
12,0.48731618643271424,-1.0548670880696802,-1.0921592428771465
12,0.6032292044284873,-1.4726040883518179,-1.6224008658415627
12,0.963515076533648,-3.934749356601234,-3.8201063318138777
12,0.8400287834068387,-2.794106313600914,-2.8509960459075936
12,0.929576661170951,-3.577229124918346,-3.65907124470694
12,0.5090258821470899,-1.120525242007118,-1.1166138467403433
12,0.011008681627379446,-0.21660541529097388,-0.22115178012510733
12,0.6188995716544812,-1.5426670366909228,-1.532002599310545
12,0.3693024931538629,-0.7337386216228211,-0.8053081705225196
12,0.6939344124119603,-1.9021044956517037,-1.9512106398125824
12,0.3069392130244515,-0.572708860556809,-0.3671960615638169
12,0.9926172446658155,-4.253787728664796,-4.226705874329536
12,0.1016123876564301,-0.19976211898474325,-0.27367794615473773
12,0.3461829416357348,-0.6776113267675226,-0.5482071254457279
12,0.7194927267199732,-2.0357553498967507,-1.9613949961604547
12,0.3028722843330316,-0.561359192812781,-0.371403601083383
12,0.7322693523144544,-2.1045874525887176,-1.9954428214998863
12,0.366768342138694,-0.7275086651101479,-0.5357307930221588
12,0.5092488507195914,-1.1212076309329357,-1.0419697550708376
12,0.08741888746871951,-0.20165137324103338,-0.26249148369450404
12,0.1017768250792741,-0.1997423648244549,-0.2254836654704922
12,0.16528955190185446,-0.2669940109226622,-0.07072044821199713
12,0.8084091923370327,-2.5688436786996625,-2.593921103791644
12,0.5785560599222046,-1.3648459822819303,-1.508239931023695
12,0.027657970901756035,-0.2128320590152881,-0.22400119544040187
12,0.5601192570192314,-1.286183126712503,-1.4083203998105203
12,0.9606217677018567,-3.9036774722158527,-4.017144250928581
12,0.09890424813209664,-0.20009469221351492,-0.12147932127068126
12,0.3129533604430863,-0.5895396959083474,-0.5787798010718798
12,0.28061581490770726,-0.4996325622286824,-0.6385251451091025
12,0.9594846546883828,-3.891496843800465,-3.913490780573489
12,0.9767245557512848,-4.078073865668005,-4.158604252307085
12,0.5098628398801878,-1.1230876094910323,-1.1143783878501357
12,0.7062447107012866,-1.9658230974762567,-2.1066678999919457
12,0.41333765448717674,-0.8455397985663582,-0.9757522652332691
12,0.533470030371038,-1.1963964269024374,-1.3684146852520944
12,0.16493017634329288,-0.2665419721361153,-0.01429869547782664
12,0.4306982530240092,-0.8917001859857177,-0.9955717942500373
12,0.7710828210904511,-2.3225850609620653,-2.3264765169200525
12,0.46114784068065917,-0.9775968651578059,-0.9031564431990595
12,0.034348616801825105,-0.2113771027529968,-0.16826240480224708
12,0.8575858606230178,-2.924548688982763,-2.8160205495041675
12,0.2612733987839505,-0.44638201710870085,-0.45423012421572223
12,0.13774804242632688,-0.2323627965204114,-0.2588878548815365
12,0.38715252315468973,-0.7782164840809564,-0.7865976284527888
13,0.6506115761117688,0.2641697875168765,0.08372484729451013
13,0.09930871819832132,0.058285254646422424,0.03200380346639883
13,0.4970066739883743,0.05151706911555838,0.0468280984808265
13,0.5896223078525733,0.1684938429107371,0.2050449947089484
13,0.8500714921748694,0.8560278605536232,0.6945665671904219
13,0.27785969252318,-0.1423578099483204,-0.34585092873154955
13,0.863257327514045,0.9108782139103232,1.004457336934504
13,0.06277705190806315,0.10414568609649685,0.2507370794807823
13,0.5035011722526845,0.058789456003238094,-0.1114318909746091
13,0.6033752470252662,0.18714968582511285,0.18735678114670481
13,0.9858702619778,1.5202690515465649,1.6140918174442007
13,0.01933864061621393,0.16137397785107252,0.42202182447913406
13,0.6930383480484541,0.35570525139771986,0.25778565019951416
13,0.07436354338075168,0.08937767241267312,-0.04642724640766403
13,0.06744337405895573,0.09817304635384191,0.3282537491967496
13,0.1107648642011756,0.04432533603258612,0.18723101823865546
13,0.9346752088532041,1.247505766445364,1.5606283398805507
13,0.051050975747593874,0.11930369043893181,0.2784752429015895
13,0.6426623678927448,0.249804360890839,0.3150804403820682
13,0.527700433391104,0.08892688511340473,0.04119924353982852
13,0.5606010136867298,0.13469834002229833,-0.09863345574075785
13,0.8462093498500133,0.8401428588911668,0.9158081815215702
13,0.40707220920110965,-0.06800083209559125,-0.13307556919034874
13,0.45961208568218814,0.016303541151109886,0.21713279986082898
13,0.9976707342160326,1.5860359809100015,1.4989060167184025
13,0.04244872875163763,0.1305598415902668,-0.02119975485807954
13,0.9877363153909156,1.5305956173629283,1.581137616998396
13,0.3844115940976156,-0.10804669241793316,-0.05526650917337117
13,0.700637899225737,0.37378431633461523,0.36234092427667075
13,0.45567518601695045,0.013252647293674423,0.07344691492311436
13,0.8983649622464156,1.0660312910980558,1.195761906773745
13,0.8997516442267733,1.0727842699765007,1.11928171144975
13,0.29678830761028696,-0.15938581936139867,-0.15265666913797396
13,0.8611372403613229,0.9019944972775736,1.0251996302064204
13,0.006755470442737388,0.1785059182091914,0.2315818814743445
13,0.2791138125611178,-0.14354534232193833,-0.2595713691698944
13,0.548498765491032,0.11868308882824061,0.07744658081174194
13,0.7142045056308634,0.40669304426161185,0.5675009253868659
13,0.6537212778928599,0.2699441873148655,0.2862192979946076
13,0.017968356392266793,0.1632274653251352,0.1048839246316096
13,0.21064197954614783,-0.06927780714997812,0.04089250688710486
13,0.3758828311344471,-0.12228997966691649,-0.138531378770826
13,0.19249665221950052,-0.049938847491056954,-0.17647465136229296
13,0.4706107598604998,0.02548740876122217,-0.03443016852730069
13,0.980478066832869,1.49058329418238,1.4437136603883662
13,0.3030841150380905,-0.1646226291468491,-0.2197626038646675
13,0.7402239886204035,0.4721171300899492,0.4731330519104354
13,0.29336719359525754,-0.15645057838795845,-0.23477668916263256
13,0.39839898382828187,-0.08370965566716866,-0.05369783545831123
13,0.6548618506384328,0.272083924506562,0.23579087614144204
13,0.2968466048182844,-0.15943529105298587,-0.09607698893743606
13,0.35688827473547813,-0.15241657501492603,-0.028065302386177104
13,0.5424248949298716,0.10962311619870602,0.03693330494946852
13,0.1478282967899075,0.00015713483291765712,0.09521771779688201
13,0.36582317549389876,-0.13851728741460564,-0.05043152690095798
13,0.04574002506479313,0.12623948828895204,0.1386768607960731
13,0.3267598689286013,-0.1823930584919245,-0.06708741190207153
13,0.2856275765836441,-0.14957806249932748,-0.10611668439328531
13,0.9558969780727457,1.358129432008159,1.1734583555097993
13,0.24213953293609958,-0.10503124072248696,-0.12342347433446174
13,0.23646588432042803,-0.09848405020789221,0.011891339844766036
13,0.8700230207072106,0.9393944362889682,0.8464368417347883
13,0.8555338020500401,0.8786339238673969,0.8970784793946663
13,0.29496732736771125,-0.15783129955428982,-0.17946791091395753
13,0.45542056252534246,0.01305961004569313,0.06094805663352375
13,0.8417400921007633,0.8218625280962825,0.9130047962682227
13,0.3693571607033391,-0.13288676014871434,-0.048422208062202404
13,0.687249466763704,0.3421034667027127,0.3304926379669747
13,0.03958359844485915,0.13433457856072875,0.31207396187898107
13,0.8679717624083366,0.9307219648430664,0.9579960900449416
13,0.4533863531182821,0.011536087819553061,0.13549233716456402
13,0.2998917135732132,-0.16199393849093,-0.34089563559367536
13,0.02197037028997506,0.1578225330739196,0.31816996668704545
13,0.5982233159682561,0.17996212096315362,0.0657399250099844
13,0.10675642367113503,0.049187069623837204,0.08197284916108674
13,0.6250715398686526,0.22003536503135973,0.24198808078737377
13,0.9028384992629201,1.0878669633316653,1.1578057328723241
13,0.4286033142829333,-0.02692181964004985,-0.07616864287227722
13,0.5636568325774125,0.1379008804135403,0.16524267101026485
13,0.10643682473131055,0.04957575655796581,0.026997376126083595
13,0.09832869272263522,0.05948877096238686,0.05954320082269443
13,0.7009525044607238,0.3745382280084784,0.2498353140566218
13,0.7454505978557969,0.4856300297362846,0.4039270717230524
13,0.6526386078253034,0.26792390603579347,0.32923898588689315
13,0.029606564468089402,0.1475794866300181,0.0553038032061101
13,0.6030404948856898,0.18667542410200255,0.16030220883994983
13,0.7542487794978586,0.5086605589893831,0.46970324986281003
13,0.17722309682487114,-0.03320366951280367,0.1649439459957609
13,0.8190218808307336,0.730616234069275,0.6668721335803045
13,0.5034308160928858,0.05870882870456498,0.0874811097572365
13,0.718192575851734,0.4165228036310418,0.4452136455050321
13,0.7783553388895816,0.5741782134379935,0.6046390942092978
13,0.28609566692747457,-0.15000283982215165,-0.08023162534707336
13,0.3952477168555777,-0.08929948921599243,-0.157761888140114
13,0.31516383163637174,-0.1740701099727196,-0.14912549302222636
13,0.9066356462137408,1.1065152633025057,1.1650359467923874
13,0.8214914138622321,0.740399932468958,0.6141218840949904
13,0.7782924318291641,0.573942981483682,0.6636799566827498
13,0.4364352731455077,-0.011231691269774389,-0.019802164150668995
13,0.013847124293634994,0.16881984639460165,0.39303882755166086
14,0.05447919823793679,0.333086628324067,0.2982780890451844
14,0.8614760045230891,-0.08185169410697579,-0.1395553068468172
14,0.3374491242187492,-0.08494077873347827,0.022986427525355513
14,0.09656801262094561,0.2718882243116703,0.3057408566585277
14,0.18314820620154082,0.13734437073884712,0.1884044273156515
14,0.5851162191774373,-0.04407340352258836,-0.06682164300273953
14,0.8527282440728655,-0.0835944144676551,-0.007172157094187559
