index,task,x,f,y
16,9,0.0,0.0,0.016022134458843776
17,9,0.19829726839508588,0.3836012506401687,0.3866979444656734
18,9,0.006818843079704692,0.0107718058636593,0.0
19,9,0.4409500906371617,0.9288783853545544,0.9142413489152286
20,9,0.3029601771326576,0.6166442605170298,0.6129830591211529
21,9,0.134525676725402,0.2451923853743015,0.2677071416561149
22,9,0.8222290297433021,0.43605968297336684,0.41145384834658894
23,9,0.6723244381167492,0.7848822849764322,0.8051773754587604
24,9,0.6437843663354142,0.8381991466119986,0.8377699341996577
25,9,0.8573698710000806,0.36673684139490337,0.3553967040225976
26,9,0.9039025046308928,0.290804312541149,0.33188870082635996
27,9,0.6187730538322931,0.8871860062849918,0.8616414962985212
28,9,0.2818198558580549,0.5717945927637543,0.59883687906851
29,9,0.6806241116050543,0.7699113693400301,0.7859767295485863
30,9,0.8484795179588961,0.3832662672828894,0.38895739824979214
31,9,0.993950484950319,0.19920053692825118,0.2302690726829606
32,9,0.016718252005010707,0.026365808439256597,0.032434986499769176
33,9,0.7622771679360217,0.5658404868987117,0.5284860470638859
34,9,0.6584934246587844,0.8103694221452199,0.7818955548324222
35,9,0.6881204913191904,0.750780172072001,0.7473451406644682
36,9,0.8704073547597477,0.34369565355682297,0.3710739024418488
37,9,0.6848470635456708,0.7597617978170663,0.7811609151900597
38,9,0.7840599977925138,0.5183820890820768,0.548591227972093
39,9,0.5416288031880763,0.9904563820672826,0.932592965219515
40,9,0.655355261739378,0.816244766981556,0.8106784043060407
41,9,0.5528418872589512,0.995214022590864,0.9595500554571205
42,9,0.7302759395536209,0.6412588781500551,0.6409846124228907
43,9,0.03773797185559453,0.05928784182481009,0.0745096558627593
44,9,0.45335846223949317,0.9462241230866754,0.8724641065648581
45,9,0.7946361534471797,0.49648544073936207,0.4766767517078392
46,9,0.8573005877441022,0.36686307238027566,0.36594409710249837
47,9,0.047382257788184216,0.0742994449184085,0.08996564707494685
48,9,0.9755714362896083,0.2122666792942826,0.23120428831531648
49,9,0.12565554245887162,0.22413861470038246,0.24511110508475117
50,9,0.6709875921612825,0.7873165092720121,0.7872521195690464
51,9,0.09747100139265615,0.15448358817105745,0.11700864591300913
52,9,0.7668917876139482,0.5555226496727154,0.5220054758819841
53,9,0.5610007203139544,0.998621663902627,0.9693295842613193
54,9,0.03528004389046994,0.05545223061234759,0.08550163624252466
55,9,0.8790335192192902,0.329218958851912,0.35354124068229126
56,9,0.6539535056750577,0.8188801123927075,0.8302399403764981
57,9,0.4304400083040893,0.9054458455234472,0.8865759714714168
58,9,0.07133734452216833,0.11130322433316332,0.10874082917231247
59,9,0.017290393369376593,0.02726540551519193,0.04815349784510614
60,9,0.26855392719263843,0.5426731870379674,0.5503875441874283
61,9,0.36897321305051506,0.7647156420555375,0.7348540357915306
62,9,0.9154367155718169,0.2746111925454428,0.30256030072765927
63,9,0.02500608388821278,0.03937852150598466,0.04545066066215056
64,9,0.5486942843527994,0.9934656915694151,0.9650219890912075
65,9,0.32206475986547667,0.6555007057376919,0.6747267042973154
66,9,0.24326572225138324,0.4851119725626799,0.467852732635998
67,9,0.6513457140321547,0.8238007537887158,0.8060939323815429
68,9,0.19640022595915335,0.37982513943852675,0.3757092185011682
69,9,0.034971599867270275,0.054970628156679496,0.09436743632632397
70,9,0.7522787286316643,0.588680053267966,0.5590350231357809
71,9,0.15527237193274654,0.29275835844042264,0.303096904725957
72,9,0.1278364704197618,0.2293543780735282,0.22979863582478666
73,9,0.4156808589061394,0.8722603144084409,0.8675063422556164
74,9,0.27519162032100103,0.5573376606536825,0.5244452597858376
75,9,0.5743532246148995,0.9791137090053653,0.964319650607993
76,9,0.5140507225427494,0.9781884710349987,1.0
77,9,0.09516099559946697,0.1485929817135281,0.18396908803826104
78,9,0.4744297181208503,0.9583194089830797,0.968470388784682
79,9,0.12945652034383423,0.23321228239814293,0.2589637644907695
80,9,0.3084403352772501,0.6279541912241147,0.6065867469987585
81,9,0.6388906679729206,0.8476206723599128,0.8733219672823944
82,9,0.9203039191621611,0.2682810283716033,0.27812375337158246
83,9,0.5904601743256518,0.9450741033005424,0.906816863541784
84,9,0.7460814743172649,0.6031678099198694,0.598291579808683
85,9,0.5018697901830973,0.9724147598435992,0.9763879627779716
86,9,0.6020916013152863,0.9209872798977088,0.9066605418274438
87,9,0.44419776952407597,0.9360879803269598,0.9402385250332899
88,9,0.6537501469695337,0.8192629930220653,0.783563703895556
89,9,0.055990565717970134,0.087644807732306,0.07715991728097948
90,9,0.45651140209585556,0.948114470643732,0.9039092090165751
91,9,0.26683975346746835,0.5388558656262347,0.5449269277991987
92,9,0.9115424605483512,0.27996596420875997,0.3095347504134398
93,9,0.17698717151690468,0.33995312921807125,0.38054422083701633
94,9,0.34447282069432944,0.7064998367717219,0.6923975157351369
95,9,0.8403278329647141,0.39901604346689495,0.42657556493768883
96,9,0.8903710982244926,0.3111025288695967,0.3265516189879685
97,9,0.3401768112726456,0.6961473286141093,0.6968156543822391
98,9,0.05437409363096793,0.08514279226827566,0.0755478305991828
99,9,0.4078664523381385,0.8545471123212315,0.842763954381101
0,10,0.6583564659957893,0.29925807218355593,0.28223319811173775
1,10,0.8592640695928784,0.052632024785985804,0.05947729770540891
2,10,0.6760188524408783,0.2855763652179528,0.30024784036807445
3,10,0.30240447131623377,0.5393100826389945,0.5693144842764489
4,10,0.4977495463111402,0.42972020189028654,0.44102108508379845
5,10,0.3274496538188956,0.5005182361262799,0.5119977963897536
6,10,0.21374896078029623,0.6980234759448244,0.6983702199673993
7,10,0.06485678451699278,0.9173192196552138,0.9178111180138847
8,10,0.6735264903787633,0.29031775736633164,0.28652605530268477
9,10,0.2510502564448002,0.6281355760486093,0.6372358659859462
10,10,0.07423180257019735,0.9064629620987102,0.9196199779734107
11,10,0.7966206007557924,0.09954126759583075,0.11766993847444478
12,10,0.9466373956605665,0.007870568308352713,0.008863998234724864
13,10,0.691711441910973,0.25648456340552866,0.2718268848220135
14,10,0.5679859379264773,0.3409844335372953,0.35673977794540507
15,10,0.6957357802992533,0.2492355885225537,0.2519581856618665
16,10,0.7932956628338153,0.10277865081550104,0.10403551438218285
17,10,0.718028375033257,0.21064303989206018,0.20912315187395983
18,10,0.6098156194306998,0.31598233712199786,0.32937307749497774
19,10,0.1181058474226144,0.8483589257579173,0.8493328104897196
20,10,0.13440474038448327,0.8193077668457807,0.8347148011708638
21,10,0.17682772132423477,0.7502432559976443,0.7427144990058038
22,10,0.7279155759313878,0.19437328406687956,0.21646513394332198
23,10,0.6365669052583949,0.30510540888247134,0.309368092185247
24,10,0.3895944793521184,0.49702252080847725,0.487891676200955
25,10,0.7608788367310899,0.14388454952015178,0.12392147596864693
26,10,0.6335706653141921,0.3061221560132072,0.302306442800655
27,10,0.6823622562229406,0.273658427967143,0.27283520984596377
28,10,0.010845792265479253,0.9852408060315196,0.9777255758420431
29,10,0.8969240068405687,0.03727346344630549,0.0363817843496501
30,10,0.7447059870279945,0.16793481106074445,0.1566158443195273
31,10,0.3378723005442131,0.49436412958142517,0.5054848068183687
32,10,0.6632135284027316,0.2983279207856352,0.30386307691391923
33,10,0.677578979802898,0.28262529956632787,0.2961428601953582
34,10,0.6701238210153069,0.2968444289033269,0.3054058652109222
35,10,0.9918927713264099,2.312271929021172e-06,0.0
36,10,0.49115562659527456,0.4397543412859261,0.45271163113139645
37,10,0.6599546085348212,0.2989369168356456,0.3063465337930525
38,10,0.9214324292898513,0.0200341635059742,0.029050339406037604
39,10,0.06071514066197054,0.9222023434267845,0.9287445542291816
40,10,0.9796923927080866,0.00037142192456730833,0.010139836061006977
41,10,0.618106865183657,0.31217944015976473,0.31811156168972493
42,10,0.6373079294926666,0.3048618410258258,0.30512545619537956
43,10,0.19335559012299725,0.7259462738834492,0.7425450020097021
44,10,0.7753007373837476,0.12360856770303646,0.14293553129378936
45,10,0.7360964878028752,0.1813043173165572,0.1800601898401171
46,10,0.2694102258432638,0.594881425839515,0.5991999522650506
47,10,0.8460598685565037,0.06024584819150661,0.06916032250334131
48,10,0.5841275739002385,0.33019558977928853,0.3464640688055731
49,10,0.07216498209313192,0.9088328850762319,0.9096480891988629
50,10,0.4822153109833235,0.4537065726694207,0.4351020215082828
51,10,0.19160062360355914,0.7284557440583584,0.7582153959688249
52,10,0.12178786288036506,0.8416756379884568,0.8521909503972801
53,10,0.6713186205679256,0.2945456381069357,0.2996065752927889
54,10,0.8882657722785708,0.04033196354864129,0.04288098228181796
55,10,0.6586754255924048,0.2991927936180049,0.3191637238376156
56,10,0.6552141043999491,0.29993266361942633,0.2975449724102575
57,10,0.5527927261904595,0.35426809640662243,0.3753777680068297
58,10,0.7048021204725672,0.23322078011247582,0.2495764108685534
59,10,0.33530679570069044,0.49468456252189413,0.4891700662750596
60,10,0.40573600322223585,0.5013509130733241,0.49660814921163254
61,10,0.4734246481740384,0.467818146343977,0.46195509113692773
62,10,0.36330877340845386,0.49351440876622366,0.4895663429992053
63,10,0.5066672321970266,0.41649350607419444,0.4037521172437153
64,10,0.38018963756397,0.4952602478179988,0.5051605323311824
65,10,0.4554543721838102,0.4978908449133715,0.5029648129285513
66,10,0.7838223563133996,0.11240273257001561,0.12363656211896681
67,10,0.0,1.0,1.0
68,10,0.6281699485470186,0.3080837945988151,0.31581111650168525
69,10,0.5785255172835286,0.3337787337110958,0.3298693858098154
70,10,0.23116752157589884,0.6661263535296603,0.6652639791833264
71,10,0.6892529193533458,0.26095554377593677,0.2706437883712745
72,10,0.9868022825839462,0.0,0.02414004787865219
73,10,0.6877364007429103,0.2637295012080331,0.276207378993119
74,10,0.1244223941651802,0.8369366974882446,0.8649516973908744
75,10,0.16934207649020905,0.7617333519748662,0.7827605710797294
76,10,0.3492489286180035,0.49346314073783204,0.4906871968852008
77,10,0.42880304496832217,0.5103626437800545,0.5162625556877484
78,10,0.11186201041931168,0.8598519997207615,0.8558372431898545
79,10,0.7817234337018244,0.11493363187040023,0.12256807798709125
80,10,0.10977230841288335,0.8637432876719018,0.8834475379227411
81,10,0.3766989892232558,0.4947494908383748,0.5038688690911447
82,10,1.0,0.0004667445369950787,0.0066825051594920195
83,10,0.9119663954741728,0.026056996108681355,0.025036443039833402
84,10,0.43576470837104503,0.5137283242051367,0.5193784133432674
85,10,0.39467226862409693,0.4982071319427595,0.5064960604227414
86,10,0.03818008220938526,0.9497136006654214,0.9689229878749651
87,10,0.13631568323221474,0.815992267116852,0.8488978683823561
88,10,0.4657193466370612,0.4805102365724637,0.49093615096786347
89,10,0.5723513048809001,0.33792655144021877,0.33376975932092684
90,10,0.1941849754304614,0.7247661633139997,0.7258769632398665
91,10,0.18139803914401983,0.743376498109211,0.7761666033287273
92,10,0.47003401214739043,0.47336587366353156,0.4764346472137402
93,10,0.930929605170973,0.014791543205500454,0.03960685420130897
94,10,0.5944720488847337,0.3240324423094092,0.31312237936422543
95,10,0.21338527461643525,0.6985013646051587,0.7183971435638757
96,10,0.5321729333358104,0.3808170397368249,0.3895489476898128
97,10,0.5658627263461412,0.3425090985736526,0.3638849353282922
98,10,0.44573568517284323,0.5148477612829105,0.5221179266786992
99,10,0.02364395499396744,0.9683102576539434,0.9839998744670782
0,11,0.13691980797168285,0.922591031451209,0.9202993477129614
1,11,0.04783642818310428,0.9724089439611266,0.9701043576279886
2,11,0.9346654704882675,0.16638681720511952,0.16372758541569232
3,11,0.20894344502794146,0.8856192151747315,0.8842362334321882
4,11,0.26545107796273665,0.8506392051897148,0.8501175045757368
5,11,0.8310892060003524,0.36138608884645423,0.36256450305906535
6,11,0.7756163137029449,0.43557839675948073,0.43438328928950376
7,11,0.5689828839841596,0.6470653423974387,0.6491825997051208
8,11,0.298744872662944,0.8282012734665949,0.8274388546257722
9,11,0.7102679220139054,0.512481146212902,0.5169022524198632
10,11,0.9599828495381398,0.1040504404445665,0.10754695102458021
11,11,0.9654721056674098,0.09017730999959338,0.09162466963195565
12,11,0.8024135065421517,0.4010852532413914,0.40118889240192007
13,11,0.8655402053109558,0.30985189229470367,0.31046376984834995
14,11,0.965375238639983,0.0904232274376685,0.09974429743530101
15,11,0.37872001024542984,0.7724163082697684,0.7721069527694553
16,11,0.6452029261647331,0.5788872869705486,0.5748368110561305
17,11,0.6366545277320612,0.587138639763386,0.5885159025485246
18,11,0.2120989533451347,0.8839698021880668,0.8823841315150025
19,11,0.8861754588525289,0.2769761669105582,0.27848930109170916
20,11,0.560252487233452,0.6541542288306733,0.6576085213461125
21,11,0.29296837659949326,0.8321807809928541,0.8297984985069002
22,11,0.3566958996860018,0.7879406969519773,0.7901409177776244
23,11,0.013608775201237235,0.992202820483111,0.9896176133271294
24,11,0.7602253487569864,0.4547300541239565,0.4578535203565285
25,11,0.2739690701214195,0.8450108097040119,0.8418265863158236
26,11,0.26877016083679983,0.8484549001032701,0.8487025473731569
27,11,0.12029371632003029,0.9309993176160155,0.9295952392634447
28,11,0.01787548708965025,0.9897501947343997,0.9928317931476773
29,11,0.7876582451046196,0.42038192669327484,0.42240288417326854
30,11,0.14816431425260224,0.9168855952404952,0.9138142686537732
31,11,1.0,0.0,0.0
32,11,0.1897533451677659,0.8955869188117492,0.8915965980663021
33,11,0.03503001602168819,0.9798477773158432,0.9774757546879954
34,11,0.47143682589367736,0.7090501159395417,0.707138423712005
35,11,0.9703894729425195,0.07764148438021759,0.08127619325380471
36,11,0.04568911135451936,0.9736591627207947,0.965240045788907
37,11,0.28836820659888346,0.8353231954664195,0.8300285812345058
38,11,0.8769202396894539,0.2919075428549481,0.28989748829918116
39,11,0.34760965294688695,0.794198835761358,0.7918136489499853
40,11,0.2954078908099238,0.830504758579563,0.829969068849725
41,11,0.25422805310502694,0.8579437533913589,0.8555095881320324
42,11,0.6643920677084134,0.5597642443914451,0.5599823076325033
43,11,0.9200114387693067,0.20122759957124364,0.20559838053692692
44,11,0.8602146541066152,0.318092180573728,0.3189198732087373
45,11,0.17023285798824644,0.9056284248265667,0.9005302724578895
46,11,0.6357233128673747,0.5880276921155284,0.5910118086861845
47,11,0.07689878238715947,0.955364067730631,0.9588257745980973
48,11,0.8330193004939875,0.3586097619951748,0.3605875566342322
49,11,0.6709125642120004,0.5533702690420916,0.5556491980828208
50,11,0.18403862152615152,0.8985359980956957,0.8948727119107229
51,11,0.6447068897550997,0.5793705577789021,0.5810865830863574
52,11,0.58380472782241,0.6347121293583081,0.6367518398851695
53,11,0.3907464480663998,0.7637158516521553,0.7595721430061982
54,11,0.5726948359632096,0.6440097200613597,0.6430995315501196
55,11,0.1783881461789473,0.9014440673120345,0.9013406494330494
56,11,0.12615616161725401,0.9280377016848034,0.9287885367171145
57,11,0.09599683773777769,0.9440267440875225,0.9415912077052614
58,11,0.5721168889608076,0.644487129628004,0.6412976048505343
59,11,0.3110652051989607,0.8195855293280058,0.8144811693505875
60,11,0.8446837813340735,0.3415511124056863,0.3447569893528137
61,11,0.08986830711177476,0.9476774275680703,0.9394738794386899
62,11,0.451766585983551,0.7198875323161296,0.7172157072916716
63,11,0.5866188716207175,0.6323201775994308,0.6332309974769893
64,11,0.6772664210645266,0.5470366771958196,0.5503801950777172
65,11,0.6080705334989461,0.6135791455373284,0.6129818653443928
66,11,0.3901746662105923,0.7641332095040742,0.7605656872665282
67,11,0.6400777727632566,0.5838539077221946,0.5828565814868483
68,11,0.6486274354074427,0.5755357232989057,0.5696332016773316
69,11,0.9673776552524935,0.08533161378510479,0.08637819829037044
70,11,0.32671101147132364,0.8083830540814746,0.8020858456833749
71,11,0.0,1.0,1.0
72,11,0.9737937934655415,0.06890307947308154,0.07814441879847664
73,11,0.5400333147027688,0.6683249875897199,0.6687280995588651
74,11,0.09615585779784865,0.9439318555936117,0.9387846011393389
75,11,0.010761025621818989,0.9938376108904404,0.9970653419520525
76,11,0.8545861402108582,0.3266923311287055,0.3261530808000146
77,11,0.5696012368066788,0.6465580642144059,0.643776647324071
78,11,0.8986823615304859,0.25030990060841984,0.25237599917616055
79,11,0.7272638419732221,0.49358033715851496,0.49452537909167904
80,11,0.9703094205683639,0.07784637887700889,0.07987177301337169
81,11,0.891396542995847,0.26663283143800875,0.2655772240918745
82,11,0.5053079884748305,0.6895506574199343,0.6880894048137771
83,11,0.5620207796583508,0.6527293760418157,0.6500491524675633
84,11,0.8274239008701695,0.36662220690045566,0.37046711717793557
85,11,0.06750841903424144,0.960897648924561,0.959877701781665
86,11,0.48006254695932943,0.7041888737263688,0.7004915759267307
87,11,0.7881991469642261,0.4196881073845789,0.42105837219804987
88,11,0.34255038475805066,0.7976478816397155,0.7956042778422576
89,11,0.23697985281068704,0.8689353043344047,0.8741102120047055
90,11,0.6571438339661522,0.5670844853245952,0.5688618127280364
91,11,0.35494027424476987,0.789156366750545,0.7844886621274252
92,11,0.5694551974498487,0.6466779330791448,0.6447647255967931
93,11,0.32914762529714126,0.8066663174352152,0.8040630530462486
94,11,0.9441198270502339,0.1434256289427567,0.14462670931646618
95,11,0.05411216202508832,0.9687481076865869,0.9683896757269711
96,11,0.24644840493317885,0.8629356419797573,0.8575740299198218
97,11,0.44236838315988664,0.7249502268011748,0.7250887708503336
98,11,0.1498758262949899,0.9160155709978781,0.9160593286524932
99,11,0.21617819342273495,0.8818328693484023,0.880950704322305
0,12,0.7171827554582814,0.963852118430128,0.95510716151246
1,12,0.23283337417998484,0.17612776816943812,0.1867732315568675
2,12,0.5806975375670946,0.8281360610869926,0.8126192421950327
3,12,0.9117085446440588,0.6498485209985881,0.6404489181319885
4,12,0.6142669728864415,0.9049442555094733,0.8941396147947471
5,12,0.7752404595918025,0.8928607597407212,0.8770353576236924
6,12,0.522212974664775,0.6912177215226074,0.6846540727468207
7,12,0.8443576347401107,0.7824500765000916,0.7813966589753482
8,12,0.4426632337138351,0.4911018138316389,0.4983332386676018
9,12,0.6232558650468757,0.9241879157001561,0.9236394485695718
10,12,0.5012005293004109,0.6415492902635164,0.6271156572726475
11,12,0.9768601806741586,0.5147962132792961,0.5262355565118659
12,12,0.38361457318333564,0.4053046631473755,0.41379690869530134
13,12,0.07306343962126259,0.0007197789786324952,0.016144580978154813
14,12,0.3409320815460638,0.3360722466370163,0.33729991627094075
15,12,0.14711390320259482,0.06031562247930019,0.061875307658558566
16,12,0.1737509381713928,0.09536229005743246,0.1072817282504747
17,12,0.35330080417241005,0.35685373865557174,0.3642619661910491
18,12,0.3810568153457501,0.4013579718555934,0.4026610118025919
19,12,0.13868918584685128,0.048978312455213315,0.049027314937566575
20,12,0.4273978924304997,0.46854406502937074,0.47554518427775044
21,12,0.12389010605909583,0.028794572440940875,0.021396596155953105
22,12,0.4148153838117735,0.45123052618112597,0.4418295100037812
23,12,0.4572132201588378,0.5300478315059957,0.5239420132779645
24,12,0.36703249255937576,0.37924893284008704,0.38942737002987143
25,12,0.1486964418991387,0.062432320227642626,0.06316370796826783
26,12,0.4534421824144153,0.5200472765134202,0.516479479940491
27,12,0.945373715645675,0.584873684278119,0.5819071028780904
28,12,0.765561609946764,0.9063575286942797,0.9090961305044517
29,12,0.10012803247854185,0.0,0.0
30,12,0.15474366467664283,0.07048181782594332,0.0868675482701857
31,12,0.718084938963436,0.9629265640667461,0.9481129910336638
32,12,0.5073390039719421,0.6563115387294352,0.6600817746738602
33,12,0.17921809983455309,0.10239456017272505,0.10698787775003833
34,12,0.3227165710558243,0.3071945471513279,0.30715617921778554
35,12,0.7516239551016984,0.9245999801152784,0.9116395060089352
36,12,0.6770295426586916,0.9997233431975738,1.0
37,12,0.9620670660547579,0.5488500152367978,0.5501862754478962
38,12,0.8427773976947189,0.7854157932364269,0.7907262208441677
39,12,0.6289030549469845,0.9359824732766371,0.9291295007033212
40,12,0.4384500978914189,0.48315300390305904,0.47490132592822726
41,12,1.0,0.45747723823096925,0.4521063387158257
42,12,0.07045706677440738,0.000809201542207689,0.000350465713802807
43,12,0.7365431001365613,0.9427897705398044,0.9325769486384573
44,12,0.2949802280919924,0.2701038315537385,0.27921687258145383
45,12,0.19767329298228511,0.12569453984853363,0.11506663127182325
46,12,0.3317479783365103,0.3202808381167206,0.3199414241861876
47,12,0.6587756799947694,0.994476223603395,0.981713878479377
48,12,0.5137663887312562,0.6715471446331157,0.6732824663880191
49,12,0.30577305891957646,0.2849087070520168,0.2838325356780554
50,12,0.6921483481130761,0.9874171836640553,0.9727229892634663
51,12,0.653494078544343,0.9846204080688283,0.9783477467213322
52,12,0.26137623566843976,0.2210840548482252,0.21777134204095958
53,12,0.2585179953307466,0.2167163231576931,0.22045301163008982
54,12,0.6766684894513866,1.0,0.9982950075833976
55,12,0.7216259439484155,0.9592414927011518,0.94823606644668
56,12,0.0,0.005417119150419655,0.0025137039926211315
57,12,0.9565053418878452,0.5611343052999187,0.5431633603319289
58,12,0.611785471415451,0.8995312902616246,0.8935686061483299
59,12,0.7472981017630911,0.9299804163316652,0.9126857259962418
60,12,0.8435929248274134,0.7838879564585096,0.7678685302820814
61,12,0.008185465454588405,0.004610207695603111,0.02286470333329823
62,12,0.09000575733818401,0.00023015508308282204,0.00971840614803327
63,12,0.3514450215465045,0.35377197046043707,0.3595302951190395
64,12,0.039271065560541815,0.0022591970053897304,0.014453631989953386
65,12,0.5954705698343288,0.8628800559747583,0.8527925184169983
66,12,0.6780423892549781,0.9989430040217347,0.9866885722932156
67,12,0.4925869612462311,0.6204934469861056,0.6194761339187206
68,12,0.9182399934571212,0.6380389991681857,0.6302122659203037
69,12,0.24001277654793182,0.18771241823754783,0.20373224650807364
70,12,0.23256236012417028,0.17568688827031106,0.1700316201668564
71,12,0.6324823781694473,0.9433388472270485,0.9415696490584384
72,12,0.23833250554562688,0.18501755570767273,0.18041253182914746
73,12,0.9340978841419337,0.6077738311535016,0.6226893432934674
74,12,0.27077121436044616,0.23522507166213888,0.23099692657788157
75,12,0.11771210816763421,0.020273269055156275,0.028360112400818524
76,12,0.24765808680947077,0.19984622301502653,0.19842537711126543
77,12,0.684723671065161,0.9936376970953091,0.9700564741361375
78,12,0.94085286091926,0.5941933620766959,0.5867178310511746
79,12,0.4375678436728277,0.48200777879616297,0.4747196925731474
80,12,0.029146248604499506,0.002911150785125822,0.008769472572096614
81,12,0.009730566592823175,0.004467413766199893,0.0011467876712696445
82,12,0.24004112681086323,0.1877578006522031,0.19745330479570466
83,12,0.45497561050612695,0.5241218265371925,0.5223908763642275
84,12,0.876349577746062,0.7176869070986566,0.694573891790517
85,12,0.4299827656064077,0.4720115769429723,0.45911019687118265
86,12,0.31970451219106877,0.30331941342839924,0.31223998750694737
87,12,0.2631193303341293,0.2237327623444715,0.2194347819329931
88,12,0.5328085334583481,0.7153150632133382,0.7080713845633984
89,12,0.8581380639208617,0.7556634643219878,0.7491980169100592
90,12,0.5902302883631737,0.8507225083512894,0.8433985191960487
91,12,0.3629536723837921,0.3726726294176623,0.38038933706534944
92,12,0.5363399633265016,0.7232007195060646,0.7109528930861138
93,12,0.7204838484921327,0.9604391883591861,0.9411255798823354
94,12,0.010771300390480949,0.00437288816957827,0.014396184552812618
95,12,0.758607860133781,0.915633267464858,0.9123364717779571
96,12,0.5490725940414196,0.7510126493561277,0.7418952085784538
97,12,0.49805818400677077,0.6339135966707432,0.6274865648628912
98,12,0.683060316725851,0.9949842191009909,0.9842187637912049
99,12,0.31255566526617407,0.29397157056239975,0.2966749980020938
0,13,0.24813586929871953,0.19228750723287122,0.20230237095128079
1,13,0.5821324301688007,0.827941069310062,0.8256883221626604
2,13,0.8358691078124593,0.7933740571598891,0.7835001164832864
3,13,0.24398012321751356,0.1856721006902221,0.19423612144230729
4,13,0.2601752493117691,0.2110906074922702,0.2090260251471472
5,13,0.12497708281613572,0.02353238194998897,0.024703685066354734
6,13,0.7903748704734118,0.8680654138169961,0.8580296957115736
7,13,0.445468136665303,0.4908191755562969,0.4773278831724489
8,13,0.9280277351173554,0.6136520651728476,0.6042080007705606
9,13,0.6789500008931971,0.9964816332718416,1.0
10,13,0.49195717981457526,0.6128520257549769,0.616903412836618
11,13,0.1335511142309631,0.035256154746468135,0.04318642638874086
12,13,0.46486502999437346,0.5430146309705617,0.5416603611022975
13,13,0.6628090994859102,1.0,0.9989896904710129
14,13,0.7281297428303164,0.9495896022495717,0.9484588598535222
15,13,0.5474758117550605,0.7435570755777098,0.7562535958289414
16,13,0.2895059123804711,0.2545802617645175,0.2590329802927937
17,13,0.8030685345047422,0.8489662191360564,0.84121642216033
18,13,0.4519396258448493,0.5084280847397384,0.5094993959665839
19,13,0.9575435825659133,0.552087935996637,0.5563265016354996
20,13,0.2206717445462134,0.1474098254204467,0.16065279164295299
21,13,0.5927527504968252,0.8532014011543666,0.8479977845758169
22,13,0.9623025145562809,0.5414261301687217,0.5326289936662891
23,13,0.49902288694414343,0.6304439642365438,0.62883215280196
24,13,0.11155683251763047,0.0049664715669755066,0.023531516275523027
25,13,0.2168560085373862,0.14232711143045187,0.15328195485993226
26,13,0.02765258732955515,0.00718376094469884,0.010158619091004628
27,13,0.923515948548378,0.622374565201419,0.6187714635345137
28,13,0.18178844339870656,0.0989145658771305,0.09612448714971
29,13,0.8305876728748504,0.8029429049219214,0.8164590812825956
30,13,0.9866605078990123,0.4836269589269143,0.4903173517473463
31,13,0.578030575693537,0.8179849972326444,0.7989665457760567
32,13,1.0,0.4496697176458029,0.44516836818628147
33,13,0.14125510159686236,0.0456929017172785,0.05762671171286762
34,13,0.55570237887732,0.7618880617633398,0.7658961851501555
35,13,0.5906046104961585,0.8481528373099322,0.8473286479069707
36,13,0.1067288204361025,3.113135848705777e-05,0.0021496271829502785
37,13,0.3991111742223583,0.4220967917777306,0.41222248629733627
38,13,0.7632813228780785,0.9061857564204491,0.8917666534701517
39,13,0.25342467511437294,0.20061425544037384,0.20171499738751753
40,13,0.7939013911559997,0.8628922118019843,0.8538113692643134
41,13,0.7386715220937553,0.9374730549055936,0.94080262342144
42,13,0.5314168195833491,0.7075770183929545,0.7052983910122838
43,13,0.9718077671331931,0.5195150846863408,0.5214991908627484
44,13,0.7544100570841183,0.9179567184588184,0.9125313948076976
45,13,0.7986756853170849,0.8557259885777212,0.8488184169626745
46,13,0.5864073921243315,0.8381993314766119,0.8297289221780467
47,13,0.4728393119465393,0.5639526734935026,0.550009541047054
48,13,0.04764425083444482,0.0048846389297160986,0.006993617697173032
49,13,0.2733572342056109,0.23104925706663737,0.2385178717469575
50,13,0.5236025597807574,0.6895156612134495,0.6872666619720262
51,13,0.5950360806110908,0.858533597367231,0.8594921012777746
52,13,0.3644790980815594,0.36741117019504393,0.35018427460845547
53,13,0.8600733638811988,0.7464197667155681,0.7442475318233805
54,13,0.029150481196072796,0.00699634785090608,0.012202769989250723
55,13,0.6277259606038256,0.9309217268590487,0.933278356286337
56,13,0.6037524313968732,0.878562650872079,0.8840230148885692
57,13,0.08007244310443763,0.0019383378146492758,0.01597345319212345
58,13,0.28012130640793365,0.24103024617768387,0.25052652214750626
59,13,0.4496311404999959,0.5021686752752368,0.5034319865969707
60,13,0.4199711430161682,0.4525705657673564,0.4416765502705199
61,13,0.1725665350148085,0.0870728284603469,0.08516218562887617
62,13,0.40049309515281967,0.4241747117870061,0.4323078020811638
63,13,0.8197024456011789,0.8219119278275835,0.8260688743139749
64,13,0.8202315181100273,0.8210132369603625,0.8302146199130808
65,13,0.8932137625063067,0.6762761328025136,0.680257803454033
66,13,0.7696065369940006,0.8974472563630831,0.8993459834083208
67,13,0.03475190833153642,0.006318124935330968,0.012353842897003654
68,13,0.44486367124798565,0.4891647006085064,0.4983430177757249
69,13,0.1521655520907494,0.06030729707067912,0.06281649589755922
70,13,0.7660796593220859,0.9023555227531769,0.9015774100606809
71,13,0.061853855092861294,0.003489342237738567,0.0012231390325005782
72,13,0.23326899274039642,0.1683308253909373,0.18921730413072355
