task,x,f,y
9,0.6257617397292772,-1.6199508116171581,-1.4111944740005498
9,0.8916877648364739,-4.348364925246419,-4.336651504025092
9,0.5799965576876649,-1.1609915134591093,-1.2465638056923667
9,0.7270534341989817,-2.7712075000200413,-2.7629955407724123
9,0.496281634462863,-1.0322300279263303,-0.9046150958504082
9,0.5909878636500059,-1.2744289928492005,-1.2473321421011019
9,0.44178352128254084,-1.2033118776916416,-1.0822930933812613
9,0.6398034458963969,-1.7535019906846092,-1.85236505632217
9,0.07494081508490102,-5.199075590292592,-5.324408277031891
9,0.4534194884966144,-1.1466728296682527,-1.2608552100898427
9,0.27418618167071196,-3.07408616248774,-3.0252879884432184
9,0.8834084821322459,-4.293334436334126,-4.182263402769883
9,0.18927852411458612,-4.010823426866051,-3.833244958840043
9,0.3475468102028636,-2.2845628117476795,-2.3004557256506946
9,0.8161130624504238,-3.7326651987855692,-3.606996431788902
9,0.8634022592372834,-4.146696029395982,-4.09862384096196
9,0.343487226283117,-2.3333182001658455,-2.2787401450882747
9,0.0734133035161435,-5.210858892843033,-5.332331839646912
9,0.40745165266819416,-1.5873305745182986,-1.561390075358764
10,0.6553124670341665,-1.217805831120711,-1.4076262434618558
10,0.852885326730899,-3.333318041575427,-3.310613837743999
10,0.6726816862003225,-1.3351649602598088,-1.2537284536986821
10,0.3052687044066833,0.8413155172583522,1.0448884828618012
10,0.49737136455197384,-0.09872602868766678,-0.05111277522637416
10,0.329898177060197,0.508566297013007,0.5552361513421288
10,0.21808473311415644,2.2027293867347075,2.1474023266830002
10,0.07166392810666966,4.08380735240561,4.022070094849242
10,0.6702306933499014,-1.294494183225946,-1.370952674036779
10,0.25476688711370854,1.6032440235559247,1.6251359490070478
10,0.08088333590068586,3.9906844010265052,4.037523055046896
10,0.7912816389765668,-2.9309393107212673,-2.8134783039153013
10,0.9388083957603198,-3.7172734620810353,-3.7429996054058563
10,0.6881138038610916,-1.5847090072399754,-1.496526627498534
10,0.5664419447478884,-0.8598848901935642,-0.7711219045993117
10,0.6920713446884383,-1.6468893610186337,-1.6662634916952384
10,0.7880118896898421,-2.903169641607229,-2.929956205759552
10,0.7139939181142321,-1.9779290412222619,-2.0322000965185105
10,0.6075773206471832,-1.07434820747758,-1.0049136531393168
10,0.1240291419964007,3.4922788203803496,3.437064851629112
10,0.14005749948368318,3.243083400614275,3.3121842521202285
10,0.18177632699971713,2.6506609150331593,2.5262323048498625
10,0.7237170073396519,-2.1174879705100587,-1.9694780731289963
10,0.633884578047664,-1.1676484681181956,-1.1758148000843451
10,0.3910114981895285,0.4785807033698359,0.34929930485734473
10,0.7561331308935776,-2.5505709134963226,-2.7600718698996105
10,0.6309380708796183,-1.1589270009710169,-1.236141961562609
10,0.6789197996564289,-1.437394801931308,-1.4879125795290686
10,0.0185494316758128,4.666426045154221,4.533914987654096
10,0.8899201694387311,-3.4650609146091678,-3.507917142928807
10,0.7402287245491862,-2.344272258140852,-2.4807662386632385
10,0.3401478245710968,0.45577751951988205,0.4995961510843302
10,0.6600889099974182,-1.2257844962318651,-1.2228437485816068
10,0.6742159179510705,-1.36047865070631,-1.288797003304793
10,0.6668845028389202,-1.2385096127564572,-1.2096638194105056
10,0.9833126047940498,-3.78476589402682,-3.818724103143744
10,0.4908868933246583,-0.012655053472866551,0.048758716655019074
10,0.6568840829709767,-1.2205606417626782,-1.2016277555448138
10,0.9140217913946186,-3.612936412385245,-3.5705491484128724
10,0.0675910288951338,4.125693876853965,4.115473652028345
10,0.9713147328875237,-3.781599740307889,-3.7321002148563713
10,0.6157309450224224,-1.1069687479419719,-1.1011199705976509
10,0.6346133024684841,-1.1697377477390833,-1.2120593334100411
10,0.19802985969235043,2.4422459366390896,2.524784304234565
10,0.7703156511326924,-2.7244945017210425,-2.5976361663571317
10,0.7317621291988434,-2.229591128428998,-2.280482885448506
10,0.27282211047535687,1.317996128785799,1.3001978808525414
10,0.8399002942480124,-3.26800808525658,-3.227892455136492
10,0.5823156554607759,-0.9524295785895895,-0.8589065468013024
10,0.07885082132770582,4.011013158064493,3.952333928317095
10,0.482094972608771,0.10702458363898826,-0.10167890852936226
10,0.19630402280161352,2.463771703494665,2.6586553498379755
10,0.12765004190467033,3.4349508250957146,3.4614817347594307
10,0.6680594706358018,-1.25822821121904,-1.2592067349953344
10,0.881405647679915,-3.4388256714933503,-3.452394963650326
10,0.6556261324131902,-1.2183657784740483,-1.0921314252394498
10,0.6522222635994751,-1.2120193116727007,-1.2768188597589756
10,0.5515009159519704,-0.7459401090313196,-0.6118988994867736
10,0.7009871981601531,-1.784261398956693,-1.6866108220051477
10,0.33762490299209524,0.4585261334856286,0.36022049907593456
10,0.40688509865951283,0.5157088444747385,0.42376350524421397
10,0.4734502206991159,0.22807102918790711,0.12772492893798415
10,0.36516209279394074,0.4484887729377393,0.36360586255486593
10,0.5061410311589438,-0.21218215709816746,-0.36949888002543435
10,0.38176276168672185,0.4634642545240992,0.49682589752367373
10,0.45577822246031774,0.4860290254993094,0.4780680249999388
10,0.7786958248594847,-2.82061606431509,-2.76250586837234
10,0.00788366216185854,4.793027656728756,4.724203787030681
10,0.6256269973463215,-1.1421004312548715,-1.1207725079543724
10,0.5768065839964323,-0.9216940386109782,-1.0006737269943642
10,0.23521417374543407,1.9291218231391636,1.8645780989499128
10,0.6856960888336731,-1.546357771974649,-1.5066337351643184
10,0.9783066099979566,-3.7847857282639223,-3.6124974148510605
10,0.6842047419991952,-1.5225632827842128,-1.4591043816714506
10,0.13024084419677917,3.394301077842311,3.570495876150467
10,0.17441493186059376,2.749220814101425,2.8683430108621373
10,0.35133561887057285,0.44804900535757936,0.3731812364783473
10,0.42956926451944655,0.5930097887528789,0.5916696824938493
10,0.11788894267026295,3.590864264053547,3.4926317511528566
10,0.7766317409959258,-2.798906482420182,-2.7716338512627483
10,0.11583392636459822,3.6242430059256985,3.72850450808237
10,0.37833005250835927,0.4590830764678016,0.48579131160564226
10,0.9912852664782179,-3.7807820807271137,-3.7616359434404854
10,0.9047128785537675,-3.5612736782701733,-3.604839575627988
10,0.4364153754783947,0.6218799673527579,0.6182882297609965
10,0.39600500430597263,0.4887420766134934,0.5082352177051649
10,0.045430016259498496,4.36168030743352,4.458715113404431
10,0.14193672374589916,3.214643662661532,3.433349172569505
10,0.46587281480591125,0.33694141063335487,0.3753080332544991
10,0.5707348536142974,-0.8861148321755972,-0.9673531173441929
10,0.19884547853430712,2.432123168400694,2.3823904509532268
10,0.1862707848759294,2.5917591473062522,2.8120112198551905
10,0.47011586379085746,0.2756583988458715,0.25142273238392937
10,0.9233613293925884,-3.657906630971083,-3.4803656037453097
10,0.5924884287563389,-1.0052959074504044,-1.143742195435326
10,0.21772708355714787,2.2068286264818586,2.3184908908297297
10,0.5312233785780375,-0.5182082275760971,-0.4908355333363441
10,0.5643539750734828,-0.8468065980370681,-0.7100813403133601
10,0.4462208500618843,0.631482289702143,0.6416916946397601
10,0.03113516543530992,4.521198960665782,4.587515868369191
11,0.14352507947754822,-11.23135945458487,-11.228714309841957
11,0.0551541589191159,-9.409419713044397,-9.39567187277201
11,0.9348906376254172,-38.88724548515775,-39.07386782644142
11,0.2149726954496134,-12.583492010874478,-12.555994818416163
11,0.27102839913841836,-13.862780265646231,-13.811713429846222
11,0.832142741637144,-31.755735859898657,-31.755798645884653
11,0.7771135030744061,-29.042376196816825,-29.1125528526632
11,0.5721326587717704,-21.307879674143454,-21.20699772644309
11,0.30405592114671565,-14.683379874595829,-14.646387046911327
11,0.7122877460782191,-26.229890317665937,-26.075493698593625
11,0.9600055367016963,-41.167010261353084,-41.141561160026086
11,0.9654508915869271,-41.67437812210477,-41.72757083129098
11,0.8036963808817223,-30.303858780491023,-30.33425200043357
11,0.8663182133184089,-33.640443508524044,-33.673333752104675
11,0.9653547992697543,-41.66538443427255,-41.42873297618086
11,0.3833914441895636,-16.723546552641935,-16.68284330702375
11,0.6477431184162685,-23.8012862105669,-23.9432482731961
11,0.6392630872298863,-23.499517894366406,-23.439797812109948
11,0.21810296706124244,-12.643814311011388,-12.624160278432576
11,0.8867884329682842,-34.84277390720185,-34.85013420317748
11,0.5634720848293424,-21.048625055367406,-20.896886916994102
11,0.2983256235767221,-14.537841401613695,-14.559541820339556
11,0.361543475138137,-16.155788907284823,-16.019114432659357
11,0.021200247316965792,-8.685518440236777,-8.67749862387702
11,0.7618456299449304,-28.341962150729323,-28.248745584537083
11,0.27947826723007363,-14.068621837479808,-14.116855523756604
11,0.274320937092039,-13.942664629404957,-13.86379005031858
11,0.12703195777479737,-10.923851774112388,-10.886584798543645
11,0.025432835463391368,-8.775215822113486,-8.559202733132494
11,0.7890591271155352,-29.598141208834114,-29.55348421737563
11,0.15467965593870447,-11.44001855833704,-11.467393614263875
11,0.9997026433093789,-44.97234097514013,-45.099759854130916
11,0.19593607162284898,-12.2189533444949,-12.285101172382191
11,0.04245016818099012,-9.137366842162733,-9.124372185159494
11,0.4753667415966405,-19.040973724114714,-19.073969642296028
11,0.9703289313947642,-42.13283809640448,-42.10844007301044
11,0.05302401561603265,-9.363696736526563,-9.574699846933466
11,0.293762244205127,-14.422917079711585,-14.551073768542004
11,0.8776072339685147,-34.296703912327025,-34.430262962974695
11,0.35252989717710437,-15.926916374686883,-15.95755060143076
11,0.30074562736421606,-14.599136861191203,-14.553264084878062
11,0.2598951322991967,-13.595638468809124,-13.613261145632649
11,0.6667787915908341,-24.500653757272175,-24.48995903991545
11,0.9203538039761953,-37.613049060195806,-37.532839233895615
11,0.8610352541005888,-33.33907984351067,-33.36211212323069
11,0.17657170280458845,-11.85171557896886,-11.95630283850607
11,0.6383393199118372,-23.467003488782755,-23.34793753787088
11,0.08398408208438923,-10.032784599876946,-9.810773111765432
11,0.8340573998772343,-31.85727163229468,-31.82855893041658
11,0.6732471393330007,-24.734494101206657,-24.649436443947547
11,0.190267052439416,-12.111099673442219,-12.16452583837982
11,0.6472510491407893,-23.783612039825794,-23.713229297736323
11,0.5868359624347893,-21.75966114465825,-21.66450411613903
11,0.3953216985624912,-17.04173948531494,-17.144179190218026
11,0.5758149237939985,-21.4196298356568,-21.43088126937843
11,0.1846617677139123,-12.004745821796122,-11.926477417568963
11,0.13284751718519072,-11.032163935188601,-10.91627498441126
11,0.10292939754295705,-10.447412982870185,-10.445080635305498
11,0.5752415990194168,-21.402170022135152,-21.49720006169399
11,0.3162777197625489,-14.998474704109508,-15.123286600513136
11,0.8456285920807742,-32.48114023814834,-32.41119312081709
11,0.09684988086570745,-10.313900256585818,-10.523007586277997
11,0.4558538177202841,-18.644627940091826,-18.703081482983688
11,0.5896275996473698,-21.847139558541578,-21.794086532836484
11,0.6795501801525884,-24.96612610082371,-24.843358824966685
11,0.6109076982716739,-22.532536223940415,-22.539343256531804
11,0.3947544896277131,-17.026475881953328,-17.107612411185173
11,0.6426589542863651,-23.619647051624177,-23.648085606626108
11,0.6511402395735184,-23.923859532932703,-24.134763882439977
11,0.9673412012204775,-41.851594831192116,-41.92066394843732
11,0.3317983960822958,-15.408171414127521,-15.579488784630415
11,0.007700310571634894,-8.400360140379933,-8.295381334835
11,0.973706025294989,-42.45241887319463,-42.2237030855014
11,0.5434146185128778,-20.530372337617546,-20.48763775147704
11,0.10308714581349954,-10.450883243050932,-10.548376045712445
11,0.018375273091129962,-8.625730916791076,-8.40338960045636
11,0.855451755186151,-33.02455530223798,-33.09589841313267
11,0.5727460662141645,-21.326431842131225,-21.405960444132532
11,0.8991953096001415,-35.81801208733827,-35.81121805126599
11,0.7291477383248852,-26.921130344164443,-26.899060614642455
11,0.9702495192528605,-42.12534469879468,-42.1601288871395
11,0.8919677606178759,-35.221050173871426,-35.32535517254969
11,0.5089670138896838,-19.754107547382,-19.775056944247623
11,0.5652262350398045,-21.100734744253863,-21.17510479056721
11,0.8285067503978069,-31.564240650779176,-31.46494784456182
11,0.07466881973303952,-9.830410574504949,-9.772057585526678
11,0.48392347701531246,-19.218758981167998,-19.318602744145405
11,0.7895957030220471,-29.623515555294528,-29.602968145035305
11,0.3475110913318329,-15.800777934925387,-15.818038860853388
11,0.24278487737168364,-13.19365567837576,-12.928676743927735
11,0.6595885268102826,-24.23293804615918,-24.16315437331544
11,0.3598018906050212,-16.111329454710205,-16.227142189097115
11,0.5726011948315174,-21.32204800030731,-21.369594837376578
11,0.3342155226814879,-15.470955873852853,-15.506718896436071
11,0.9442693813894223,-39.7269816222322,-39.776863700447514
11,0.06137970153000527,-9.543303747116065,-9.458779674497244
11,0.25217770316484445,-13.413075215024957,-13.537280648643792
11,0.4465307785956666,-18.459475174412503,-18.413318271664217
11,0.1563774798772618,-11.471837068263811,-11.384765576272459
11,0.2221495827340192,-12.721966177868767,-12.676916675412464
12,0.717093746974375,16.390519920323413,16.431339662166685
12,0.23911793150954375,5.272898658837698,5.396925957204314
12,0.5824045415329179,14.475078656963051,14.385002010777704
12,0.9090597663581973,11.958800791883897,11.912381045647516
12,0.6155322358000431,15.559118289716695,15.555755353272833
12,0.7743874683042079,15.388576742502504,15.310112876241531
12,0.5246895784796698,12.542668871072124,12.547232566444048
12,0.8425951287887709,13.83028524232867,13.936599452005469
12,0.44618663459091834,9.718314299107522,9.871389310110725
12,0.6244028429001693,15.83071548690114,15.97941667735083
12,0.5039536364176908,11.841668823012204,11.72089566328694
12,0.9733540703545556,10.052727420893374,10.272107938323277
12,0.3879149968845109,8.507408191778747,8.657322350881829
12,0.08145041357874316,2.7972616045600383,2.9464457076677575
12,0.3457941652390716,7.530290008844731,7.558712191046048
12,0.15452644522850645,3.638373113401842,3.603206703826421
12,0.1808129627774181,4.133007532766839,4.255310184017232
12,0.358000127530142,7.82359153930323,7.945927178635519
12,0.38539089664729176,8.451706195257355,8.497394371003258
12,0.1462125889424828,3.4783629284556357,3.4186904909735474
12,0.4311221703213567,9.39994340247045,9.544119083110159
12,0.13160825062163506,3.1934978267932155,3.0218724277397415
12,0.41870523525321146,9.155587153298892,9.059912042686685
12,0.46054515739463897,10.267982560604496,10.239169259050648
12,0.37155112028076076,8.13966820614547,8.307339666336098
12,0.15608815925813702,3.6682473249624254,3.6217100413475887
12,0.45682374283170113,10.1268387927683,10.131996222793465
12,0.9422819365193168,11.04177235935418,11.071633834876382
12,0.7648359828875462,15.579064652936887,15.770553080525602
12,0.10815886277101916,2.7871029366532167,2.7145856027567032
12,0.1620558064774782,3.7818546618608337,3.962132311001669
12,0.7179840586238647,16.377457022286062,16.330893010551893
12,0.5100113347450671,12.050017196853535,12.194337956369537
12,0.1862081819213559,4.232258134483561,4.251090055421047
12,0.32781835311415053,7.1227218973871675,7.125803461794248
12,0.7510817339966823,15.83653119654773,15.807079721390155
12,0.6774689113221346,16.89679180466736,17.07606734234372
12,0.9587556187062607,10.533348938498932,10.616075750973057
12,0.8410356861228063,13.872142162750787,14.070585784422867
12,0.6299757212849119,15.997179077925978,16.058261960819053
12,0.4420289395298269,9.606128027048975,9.5348723231806
12,0.9961893922100055,9.24375070781734,9.207502530575576
12,0.07887833805839639,2.798523678271142,2.7196188097058336
12,0.7361993283851708,16.093254504261594,16.107772421387686
12,0.3004469933920403,6.599238615202211,6.724553619719847
12,0.20442052271359024,4.561104575945257,4.367112926602785
12,0.336730915876981,7.307416488360128,7.3094185239441005
12,0.6594552517007587,16.822736091723492,16.813451542037424
12,0.5163541413850414,12.265046345146743,12.38391944937235
12,0.311097801084565,6.808188609649934,6.790841380997777
12,0.6923887680314414,16.723107671592377,16.684329050740473
12,0.6542431509780012,16.683635117759543,16.76510890226122
12,0.26728519675852136,5.9073934138267035,5.8421047548833025
12,0.2644645680780474,5.845749024274629,5.880617503719202
12,0.6771126092231573,16.90069642631295,17.05158112488655
12,0.7214784674342852,16.325447423051678,16.33266055584852
12,0.009348417615682947,2.8635579542272906,2.7506861167454586
12,0.9532670814089598,10.706724414758886,10.515216283776423
12,0.6130833884699537,15.482721898634903,15.547554823024166
12,0.7468128046720589,15.912468486102856,15.822104990633449
12,0.8418404817132427,13.850578895548711,13.742315478806335
12,0.017426170322397128,2.85216953397186,3.04295662215894
12,0.09816978690639655,2.7903512519354265,2.8541563151895732
12,0.3561687651949581,7.780096715767737,7.87797337093712
12,0.048102714226805565,2.818988324800344,2.9221611746511296
12,0.5969831750932285,14.965441277015792,14.961949783658849
12,0.6784684298443285,16.88577841475551,16.884895516404903
12,0.4954534145243694,11.544495210412844,11.61118078814037
12,0.9155052676703928,11.792126001462336,11.7653675518349
12,0.24620285993933333,5.436399700618957,5.640482540747444
12,0.23885048373457496,5.266676259163656,5.156491610935407
12,0.6335079441021552,16.101003949420008,16.236920924258822
12,0.24454469966583614,5.398365506361784,5.305576884213666
12,0.9311544839688034,11.36497572320683,11.657327235901265
12,0.27655654668723384,6.1069739766687245,6.032043745705672
12,0.1255115491613834,3.0732316148041905,3.121878839133694
12,0.2537475653689064,5.607651288731183,5.564268032810809
12,0.6850617924974287,16.810901469458063,16.646033942431007
12,0.937820571835102,11.173306503257901,11.140723019688247
12,0.4411582949169124,9.589964785436091,9.532263799068321
12,0.03811112999431565,2.8281897354215864,2.840528222966678
12,0.018950939435499525,2.850154198499472,2.7310551729568258
12,0.2462308371404346,5.437040209570981,5.550307634001325
12,0.45833699250419613,10.184345335457106,10.216892634588415
12,0.8741660890039298,12.916244196294846,12.6896958665001
12,0.43367302908547245,9.448882456039575,9.308088311580393
12,0.3248459300085197,7.0680298353036815,7.198814481706607
12,0.2690053539972206,5.944776194701738,5.865994216517643
12,0.5351457100458908,12.882768955876527,12.883539862488044
12,0.8561942209518311,13.452229887081746,13.474179241945322
12,0.5918118506190853,14.793854592026973,14.827038035385486
12,0.3675259734034928,8.04685293297671,8.17754012095433
12,0.538630669738691,12.994063903191245,12.924922594519487
12,0.7203514008411274,16.342351212693504,16.230543432895104
12,0.019977978190673373,2.8488201026543867,2.9213361443316463
12,0.7579737376450169,15.709978659261106,15.81708918255508
12,0.5511957514425503,13.386590175257968,13.369300093443268
12,0.500852641325603,11.733901747632205,11.726222445871299
12,0.6834203262801284,16.829905733671136,16.849425406703
12,0.317791154941931,6.936098181087749,6.975278169155788
13,0.2506121842855832,5.463807246562052,5.5742703870388
13,0.5830050050815052,14.32195372675875,14.340770165134877
13,0.8355233238379912,13.84024533200301,13.747489397405326
13,0.2464763927108281,5.371618287548995,5.460837008578678
13,0.26259375521178274,5.7258377397685924,5.668823228503254
13,0.12804476521364694,3.1121211895299545,3.0767504519569875
13,0.7902475346511459,14.88110629392573,14.79557772614732
13,0.44699692792834134,9.62399355676678,9.441876141022334
13,0.9272394361558967,11.33573056843967,11.22615523907902
13,0.679357690126693,16.670649765761056,16.79206583856342
13,0.49326274619974786,11.324581623831744,11.404687217291972
13,0.13657762698965759,3.2754977564642975,3.336667999643852
13,0.4663006838458619,10.35136301907145,10.346565527108861
13,0.6632942919438478,16.719679944632755,16.777858142280785
13,0.7283012873479029,16.017186142916206,16.067257406838422
13,0.5485147961889894,13.146021077813089,13.364329307246004
13,0.2917835822202498,6.3318875614006735,6.372056851807867
13,0.8028802479420198,14.61494957864721,14.559137430100181
13,0.4534373431755403,9.86938240724956,9.894294998429608
13,0.9566135583505996,10.477804007961431,10.552811300662146
13,0.22327993309893823,4.838414575297762,4.988564169157666
13,0.5935743301739318,14.673968932783906,14.654501805885412
13,0.961349639536985,10.329226475479013,10.219559969043557
13,0.5002945261605858,11.569733979198244,11.57243770325645
13,0.114688954480486,2.8533960544524186,3.060266574794294
13,0.21948251898161142,4.767584444348457,4.884910182574925
13,0.031187589489888312,2.8842950775502745,2.872207315562078
13,0.9227493136810282,11.457282916347733,11.43095708429291
13,0.18458333659324988,4.162609170815995,4.081120929665867
13,0.830267248589226,13.973591953778872,14.210981968962248
13,0.9855906739207736,9.523766464178506,9.624543352495651
13,0.5789228463431773,14.183210942810579,13.964989404743532
13,0.998866114230343,9.050555527786491,8.989626005384745
13,0.1442446223780427,3.420938982565632,3.539737635466743
13,0.5567018620800614,13.401472428118044,13.499930305280097
13,0.5914365048249939,14.603614700987446,14.645091926744637
13,0.10988412490249488,2.784619649969553,2.7595791344997744
13,0.4008625561557687,8.666313181328391,8.526317415084666
13,0.7632840812337783,15.41233210433921,15.270010991974843
13,0.2558755950198953,5.579844597292443,5.566010319248719
13,0.7937571221577565,14.809015167635373,14.736256598053268
13,0.7387924485037372,15.848336068582537,15.959589925958442
13,0.532532913940893,12.644621202278822,12.64776071783517
13,0.9708092510616873,10.02388522987515,10.06304470972805
13,0.7544554122989752,15.5763662766767,15.562019658474442
13,0.7985084917508402,14.709150305991443,14.66604212632944
13,0.5872594400957234,14.464907678918816,14.397591976838246
13,0.47423667595607233,10.643144987649917,10.4639776760204
13,0.05108325969524108,2.852255676216614,2.827698798867434
13,0.2757124446112753,6.003971383665628,6.083558700437581
13,0.524756175607273,12.392927265404797,12.39418562792028
13,0.5958466964986385,14.748275721784433,14.816143120742234
13,0.36639677169238605,7.904242023012095,7.653891644264498
13,0.8596113591428955,13.185914093347911,13.195491435240662
13,0.03267829096971098,2.8816833834826787,2.9009536297211422
13,0.6283796105920022,15.75704007507551,15.85377829186236
13,0.6045211942754583,15.027390479241099,15.161114399462317
13,0.08335574260301637,2.811197514335568,2.953979677865185
13,0.28244403799517215,6.143061398789561,6.252432944181883
13,0.45113994240727207,9.782154443427732,9.808970741780945
13,0.4216223623376847,9.090980279743444,8.940521560659624
13,0.1754057087372619,3.9975887086083794,3.92696119336917
13,0.402237841562889,8.695270023410965,8.808771512774475
13,0.8194342885459405,14.237934661047703,14.346121762076658
13,0.8199608206250839,14.225410959746881,14.40442220629421
13,0.8925926286284391,12.208427895009455,12.295622038985853
13,0.7695789237814157,15.290556788123872,15.376596958649197
13,0.038252821920536584,2.8722320120268843,2.903078125163683
13,0.44639536495232657,9.600937630851016,9.737406016981648
13,0.15510268452805398,3.6245978031610684,3.6127200981209877
13,0.7660689809996218,15.358955905569543,15.407976878608476
13,0.06522463417390234,2.8328115273621943,2.7465501944834925
13,0.2358166935093533,5.129959047486674,5.390258804557868
13,0.3289454451326602,7.033889880733201,6.980812999893439
13,0.9054672332541924,11.901588309992086,11.664057540858545
13,0.7448795401805803,15.745500202401237,15.522769101069724
13,0.025501799153399896,2.8945954813580244,2.813589024623706
13,0.0036677806606238983,2.939558680808135,2.9520948410721575
13,0.37631479113549415,8.130546217826875,8.143344064238152
13,0.8338747752474721,13.882428978375618,13.813634648774412
13,0.4496549177171968,9.72558958622536,9.540662750628561
13,0.8463884507021131,13.553942760798854,13.58310005333633
13,0.11035773021803175,2.784185819106237,2.7293495372724013
13,0.04791478251525949,2.8569696135382445,2.8161079987275963
13,0.8965876548209337,12.115412310023803,12.21829438968679
13,0.21176882199904667,4.637106985506098,4.650647401489971
13,0.6854080444165579,16.60140800886299,16.61896868546837
13,0.7959047768597014,14.764199088432475,14.640226830808903
13,0.8476370914810643,13.520114014894794,13.456128553123657
13,0.4101079367125924,8.858749740936592,8.885598644643755
13,0.9785786315344993,9.764519896572256,9.828811313405643
13,0.6064758795882673,15.089282489230518,15.296918628047521
13,0.5890575911230438,14.524819476471984,14.746383648634769
13,0.44600252772182414,9.585869086069184,9.607694393319262
13,0.436846436134933,9.384986601480865,9.312527429710032
13,0.1443761311856252,3.4234221065474015,3.256167174585046
13,0.06721832719841792,2.8302649559551094,2.901281100908917
13,0.9061346369637745,11.885121359852585,11.719620056395657
13,0.04026416692219803,2.8689406393986303,2.9649628997313493
13,0.029683289492831166,2.8869675710319007,3.0245856030082185
14,0.22942423890025176,4.663794783518754,4.47700234299654
14,0.4217424660981145,8.623704431116392,8.743434392845488
14,0.4514383495340082,9.291687450383234,9.490532237920872
14,0.6463046517242327,15.477323106285372,15.52565956994295
14,0.4869211943307066,10.549894986601913,10.729877053553514
14,0.44221466635958184,8.99491214074357,9.009835626953402
14,0.23494707971734496,4.788147665541363,4.69582487361036
14,0.39896344162022357,8.178564841432102,8.086281446062893
14,0.4400715847444091,8.957375609698842,9.031072206341493
14,0.08692483054846256,2.5790471371240913,2.5717550976630106
14,0.7975481772906835,13.711941596871242,13.731001071922119
14,0.01988431738268237,2.6805888444873274,2.7217258318181083
14,0.10563756605511454,2.5586625879985534,2.5534205229891453
14,0.41383478590955025,8.472919614232447,8.432133487204274
14,0.7415485202669967,14.866458714769907,14.898033292011705
14,0.8406321914926012,12.632283662172364,12.706295029022868
14,0.6970469428474061,15.590853112953031,15.574703090153179
14,0.5497372085215265,12.543906186176114,12.697395563387673
14,0.5223976719617016,11.71530333595674,11.76330365301299
14,0.7403194283949671,14.88898533706351,14.77661483688116
14,0.5621819642497997,12.940278995235024,13.01384491228754
14,0.5417748495798669,12.309146971798786,12.269276865681135
14,0.3723586108106105,7.618262831756831,7.561099340177737
14,0.43031569998587627,8.782564927815034,8.973825607940949
14,0.27200829642031177,5.581074506419502,5.433192800271259
14,0.5279722494077712,11.889354787782686,11.823514629321863
14,0.011296357038300897,2.6983091675340005,2.585669076512878
14,0.2961159853534088,6.056358978323503,6.20949631160847
14,0.5606116854394471,12.886522992594042,13.070387325542928
14,0.9487122083772971,9.508262564049868,9.487127786724509
14,0.22502544254665857,4.56363710181488,4.364498491047368
14,0.13988042904920195,3.086974945048431,3.110894922676451
14,0.17635885689254838,3.736236930047206,3.7538808360735727
14,0.990192506153223,8.10256364753035,8.109910879603529
14,0.3168979803825184,6.439149204238857,6.35645507141196
14,0.5560365764122526,12.728648145499413,12.72504217148785
14,0.8586820925250117,12.113390042086888,12.123525658912403
14,0.9648587422516048,8.98714005505836,9.086668021503511
14,0.8458808065677037,12.485527676569827,12.582730007288626
14,0.4184827717648103,8.562038271130232,8.746365504656803
14,0.6721363938196231,15.918102032955566,15.822467658691144
14,0.30354444908515943,6.196102963995205,6.238454004004606
14,0.13435511538134448,2.985810682458986,3.084866642443971
14,0.9188127904681442,10.386496959834178,10.451352376928279
14,0.3517472694792919,7.156050413878705,7.158885685684567
14,0.009832573652750698,2.701463898957639,2.9334235887642093
14,0.36714991146921316,7.503709210378805,7.315629899909989
14,0.7476143028188166,14.753120133101438,14.60383911490298
14,0.1935451914307439,4.029709768032708,3.9598666330081214
14,0.1236425276901012,2.78775868826408,2.798318626350554
14,0.1421339215463172,3.128034765540028,3.1353137131544915
14,0.39601703533460786,8.118609362626337,8.247486853365494
14,0.08187936012136876,2.5849569729231763,2.627647384352866
14,0.8416608841583593,12.603785580652985,12.607045804291214
14,0.19252284461781255,4.012493932414285,4.081336404665459
14,0.23748702343333683,4.844810267869572,4.840864613332518
14,0.152884248186411,3.3222600443434693,3.3265064032887453
14,0.22742507750305374,4.618397025526889,4.737809107554139
14,0.7657986587047152,14.391414196305488,14.380038050487821
14,0.3104411286646035,6.3229489819049025,6.395230716835323
14,0.34986692430011723,7.112715333085586,7.1108616363085035
14,0.1386074343190855,3.0637286956015055,3.197246685721325
14,0.13736947127327226,3.0410867491946303,2.866668510024803
14,0.8113615883957758,13.389732130679052,13.50373643165895
14,0.5054404353406695,11.170441528465265,11.345446595022294
14,0.872886321462233,11.676601053217277,11.65960806938228
14,0.8528891723793347,12.284299220117726,12.376642797624749
14,0.6557844882799168,15.71825073242778,15.687009010576897
14,0.31209979419520995,6.353036147559189,6.249078189590146
14,0.5651178193357085,13.040189683143744,13.100206811174509
14,0.29768687661288495,6.086178067852554,5.841586434680249
14,0.582851842422109,13.626982373022276,13.639028079183477
14,0.7998250067049892,13.660363141787819,13.685727497851703
14,0.2929884181826372,5.99656603225454,5.867636807375703
14,0.3378079581452327,6.830310372323467,6.6798543920059785
14,0.1452966580348123,3.1854620082272227,3.2562240203801975
14,0.19013395569848557,3.972144510461888,3.9841129202264027
14,0.8381666424118625,12.700062727123926,12.767575943873481
