index,task,x,f,y
17,9,0.19829726839508588,1.0,0.8989744468132357
18,9,0.006818843079704692,0.982347195530308,0.8006327867460511
19,9,0.4409500906371617,0.9346416124443518,0.8596462546751221
20,9,0.3029601771326576,0.991581186415745,0.900553842246237
21,9,0.134525676725402,0.995962023435131,0.9344290139659873
22,9,0.8222290297433021,0.3581400221811648,0.2984496752775913
23,9,0.6723244381167492,0.6548837605147272,0.7117858519916396
24,9,0.6437843663354142,0.6991903966487533,0.6956117555572434
25,9,0.8573698710000806,0.2884927514473628,0.27065533186509577
26,9,0.9039025046308928,0.19616934040721723,0.33483240992803914
27,9,0.6187730538322931,0.7375968547411218,0.6615766074416146
28,9,0.2818198558580549,0.9946557534299943,0.9850996446707796
29,9,0.6806241116050543,0.6419051697499573,0.6872951670795739
30,9,0.8484795179588961,0.3061136359266021,0.3355712544257026
31,9,0.993950484950319,0.012321726409091864,0.14421539366508448
32,9,0.016718252005010707,0.9833712678460652,0.8512445933080592
33,9,0.7622771679360217,0.47867021187454806,0.37676225855116824
34,9,0.6584934246587844,0.6764185730120296,0.5937804227001585
35,9,0.6881204913191904,0.6276202144552336,0.6177887187381756
36,9,0.8704073547597477,0.26264562718704915,0.3568101613005819
37,9,0.6848470635456708,0.6341496689012307,0.6948832055206302
38,9,0.7840599977925138,0.4345696331354684,0.5270642437814894
39,9,0.5416288031880763,0.842762896399655,0.6684180819550728
40,9,0.655355261739378,0.6812882522254191,0.6636586101607985
41,9,0.5528418872589512,0.8314276621269505,0.7228197165360823
42,9,0.7302759395536209,0.5431815333293518,0.5442952527373489
43,9,0.03773797185559453,0.9854024914985644,0.8828728285052464
44,9,0.45335846223949317,0.9259203718657425,0.6863274539501505
45,9,0.7946361534471797,0.4131054262269669,0.36449913853005905
46,9,0.8573005877441022,0.2886300831042496,0.30043230500156926
47,9,0.047382257788184216,0.9862673545101263,0.8866348254593833
48,9,0.9755714362896083,0.04982187646736677,0.14210191831452057
49,9,0.12565554245887162,0.9948438528647006,0.9266161323259128
50,9,0.6709875921612825,0.656970339708731,0.655867535440297
51,9,0.09747100139265615,0.9904222348458832,0.7484032722457002
52,9,0.7668917876139482,0.4693400197306985,0.3787774079601629
53,9,0.5610007203139544,0.8230812314424033,0.7344884904290713
54,9,0.03528004389046994,0.985175235037898,0.9244151020914827
55,9,0.8790335192192902,0.24553741757210829,0.33232098158222
56,9,0.6539535056750577,0.6834614649352045,0.7139160317187894
57,9,0.4304400083040893,0.940101146634542,0.8493058144523923
58,9,0.07133734452216833,0.9882258322661551,0.8407872560082549
59,9,0.017290393369376593,0.9834291541006585,0.8935601831341289
60,9,0.26855392719263843,0.9962272163049191,0.927937516965555
61,9,0.36897321305051506,0.9697798468823787,0.825699086817047
62,9,0.9154367155718169,0.17324166753296047,0.2766758758334672
63,9,0.02500608388821278,0.9841957185790319,0.8534795993988643
64,9,0.5486942843527994,0.835638975770862,0.7466178182860499
65,9,0.32206475986547667,0.9881894684301225,0.9675035609932083
66,9,0.24326572225138324,0.9984730217828038,0.8518835221359915
67,9,0.6513457140321547,0.6875011956714984,0.6351275645040704
68,9,0.19640022595915335,0.9999838908829582,0.8779914262754231
69,9,0.034971599867270275,0.9851465222877255,0.9509282422782758
70,9,0.7522787286316643,0.4988624033633994,0.4180226487910207
71,9,0.15527237193274654,0.9980550261391162,0.9071684389517743
72,9,0.1278364704197618,0.9951310556740754,0.8690686434593539
73,9,0.4156808589061394,0.9475827226594598,0.8916715656685016
74,9,0.27519162032100103,0.9954751139094249,0.8135345912089079
75,9,0.5743532246148995,0.8047953390714511,0.7583743554409021
76,9,0.5140507225427494,0.8699418868778951,0.915995125617637
77,9,0.09516099559946697,0.9900021255170541,0.954623497554625
78,9,0.4744297181208503,0.9071183518475952,0.9110345548782633
79,9,0.12945652034383423,0.9953392262154277,0.94169990339148
80,9,0.3084403352772501,0.990668321003954,0.8507732044540922
81,9,0.6388906679729206,0.7067364275786839,0.7772829940852923
82,9,0.9203039191621611,0.1633312631916741,0.21625695538661183
83,9,0.5904601743256518,0.780581334269083,0.6676524756507853
84,9,0.7460814743172649,0.5113616078614077,0.5004967322917814
85,9,0.5018697901830973,0.8816144723206379,0.8741577925911783
86,9,0.6020916013152863,0.7629868052959831,0.7183982678223493
87,9,0.44419776952407597,0.9329327337092973,0.9125506340371212
88,9,0.6537501469695337,0.6837766404837281,0.580334096018543
89,9,0.055990565717970134,0.9870026668525848,0.8144258396407827
90,9,0.45651140209585556,0.9231518252423262,0.7683606808020316
91,9,0.26683975346746835,0.9964103742651476,0.9229586314625494
92,9,0.9115424605483512,0.18098524010940958,0.2882905181907121
93,9,0.17698717151690468,0.9994468985482217,1.0
94,9,0.34447282069432944,0.9804849714060027,0.8724133950293091
95,9,0.8403278329647141,0.3222690185241659,0.4129509561406713
96,9,0.8903710982244926,0.22304055633365663,0.28641590388689514
97,9,0.3401768112726456,0.9822930747241049,0.9146923318679023
98,9,0.05437409363096793,0.9868672560157901,0.8165486477725673
99,9,0.4078664523381385,0.9514548243586517,0.8727501582979889
0,10,0.6583564659957893,0.16890688766250278,0.11763732908841999
1,10,0.8592640695928784,0.010613491840277395,0.2533994143145704
2,10,0.6760188524408783,0.1543297515726027,0.41678981986102737
3,10,0.30240447131623377,0.48257100303486916,0.7762927088576612
4,10,0.4977495463111402,0.3175941166307861,0.48789236203349595
5,10,0.3274496538188956,0.43999297788385555,0.5690031587004989
6,10,0.21374896078029623,0.6576102601993264,0.5989567488765518
7,10,0.06485678451699278,0.9057652229940152,0.7582807787365894
8,10,0.6735264903787633,0.15875239235669805,0.23992939327004378
9,10,0.2510502564448002,0.5805344512150786,0.6351502305992851
10,10,0.07423180257019735,0.8930850433321045,0.8734260707650126
11,10,0.7966206007557924,0.0,0.35419351124782766
12,10,0.9466373956605665,0.04063054211316356,0.21839612483347948
13,10,0.691711441910973,0.12737752103811567,0.4063756468872137
14,10,0.5679859379264773,0.22961307135192446,0.4756834218848966
15,10,0.6957357802992533,0.12071464671496478,0.2794033941194664
16,10,0.7932956628338153,0.0002529627841377795,0.19007668517817344
17,10,0.718028375033257,0.08565284467556908,0.2161161303846478
18,10,0.6098156194306998,0.19455181507791316,0.4301278184887999
19,10,0.1181058474226144,0.8261303787201826,0.7122391266302333
20,10,0.13440474038448327,0.7937707194196097,0.8320959289736584
21,10,0.17682772132423477,0.716446020344547,0.5597610287917442
22,10,0.7279155759313878,0.07110659661591735,0.4367311409834787
23,10,0.6365669052583949,0.17838213142431728,0.330889285062205
24,10,0.3895944793521184,0.40663962443684604,0.3462132144821256
25,10,0.7608788367310899,0.027091253953252854,0.0
26,10,0.6335706653141921,0.17994618793909514,0.2532985008385623
27,10,0.6823622562229406,0.14324897035947168,0.25906399175275435
28,10,0.010845792265479253,0.9834688543663502,0.72984941238154
29,10,0.8969240068405687,0.03091437458476388,0.1923623369908554
30,10,0.7447059870279945,0.047823434575329386,0.09706993814557804
31,10,0.3378723005442131,0.42969510894872476,0.5588412899727699
32,10,0.6632135284027316,0.16725350473769723,0.33606701292330543
33,10,0.677578979802898,0.15158112387294947,0.4038342215671583
34,10,0.6701238210153069,0.16485308333438567,0.3639590563440818
35,10,0.9918927713264099,0.06812403489032753,0.22748107380738636
36,10,0.49115562659527456,0.3273680797309289,0.5101728395703179
37,10,0.6599546085348212,0.16834429226412975,0.3550132195805595
38,10,0.9214324292898513,0.03300508530098297,0.29085181133507065
39,10,0.06071514066197054,0.91144455012447,0.8207680509814193
40,10,0.9796923927080866,0.05897671411275472,0.3163908843183621
41,10,0.618106865183657,0.18901128869823902,0.3539883906970397
42,10,0.6373079294926666,0.1780049948789637,0.2917358977496053
43,10,0.19335559012299725,0.6891101149388471,0.7771253830088543
44,10,0.7753007373837476,0.010011230385223332,0.3716184167576965
45,10,0.7360964878028752,0.05953870578310901,0.20243043274807848
46,10,0.2694102258432638,0.5438461167588284,0.5653116898014561
47,10,0.8460598685565037,0.005891190237479561,0.27005885416793346
48,10,0.5841275739002385,0.21469062144521894,0.4710849967706175
49,10,0.07216498209313192,0.8958595049964396,0.7551123947946673
50,10,0.4822153109833235,0.3410072817338025,0.21168854838756393
51,10,0.19160062360355914,0.6919366494834818,0.9069757403850902
52,10,0.12178786288036506,0.818694591269447,0.8003473448028019
53,10,0.6713186205679256,0.1627026646445492,0.3285475882914954
54,10,0.8882657722785708,0.025826664691297893,0.22230169693461774
55,10,0.6586754255924048,0.1687931506702293,0.47752256955158007
56,10,0.6552141043999491,0.17006611028361257,0.26080466107445116
57,10,0.5527927261904595,0.24554864399485937,0.5379517810573483
58,10,0.7048021204725672,0.10607724398859282,0.40285701669716334
59,10,0.33530679570069044,0.43136559543566294,0.3980945444146419
60,10,0.40573600322223585,0.4036136444955165,0.3867042525264004
61,10,0.4734246481740384,0.35485146913957105,0.3443948667121981
62,10,0.36330877340845386,0.4158210968842114,0.40294455318062095
63,10,0.5066672321970266,0.3047625893077116,0.24587739319086352
64,10,0.38018963756397,0.40932044577637644,0.5332509421793885
65,10,0.4554543721838102,0.3844832734855739,0.46951066087334964
66,10,0.7838223563133996,0.0014101232891698462,0.28754442232250194
67,10,0.0,1.0,0.8134840388295067
68,10,0.6281699485470186,0.1829235638679161,0.3675302952405949
69,10,0.5785255172835286,0.21967299039517046,0.27796335061853744
70,10,0.23116752157589884,0.6223847887772982,0.5648073928133827
71,10,0.6892529193533458,0.13149802322773432,0.3539521211717822
72,10,0.9868022825839462,0.06415229604199746,0.4597128584702823
73,10,0.6877364007429103,0.13405864296306494,0.3827036109741302
74,10,0.1244223941651802,0.8134189556998922,0.967260436497302
75,10,0.16934207649020905,0.7293491265454136,0.845810158983809
76,10,0.3492489286180035,0.42288538304601186,0.4190943605442847
77,10,0.42880304496832217,0.40275836090984735,0.48932222847391277
78,10,0.11186201041931168,0.8389055091461962,0.6718222936636075
79,10,0.7817234337018244,0.0028330379517216226,0.2533782750009607
80,10,0.10977230841288335,0.8432274433033228,0.9053490896478972
81,10,0.3766989892232558,0.4104869614776733,0.5264564941378923
82,10,1.0,0.07490712049137165,0.2925172954174847
83,10,0.9119663954741728,0.03157322383238264,0.19199646679956361
84,10,0.43576470837104503,0.40330519823242317,0.48712497316807896
85,10,0.39467226862409693,0.4054728570102074,0.5148723249226643
86,10,0.03818008220938526,0.9431674368303422,0.9642235977474461
87,10,0.13631568323221474,0.7900714201300054,1.0
88,10,0.4657193466370612,0.36733856641473,0.5107623039860819
89,10,0.5723513048809001,0.2254065813064624,0.27924083074415834
90,10,0.1941849754304614,0.6877806473812755,0.6255863060123993
91,10,0.18139803914401983,0.7087274150974461,0.9471426232873043
92,10,0.47003401214739043,0.3603058066645723,0.43474102518424523
93,10,0.930929605170973,0.03522867717124511,0.44627439661270274
94,10,0.5944720488847337,0.20604372809351068,0.2010841257164479
95,10,0.21338527461643525,0.6581501185801205,0.7895069931707809
96,10,0.5321729333358104,0.2705309552563867,0.4332391843379237
97,10,0.5658627263461412,0.2317045542647019,0.5317130265831409
98,10,0.44573568517284323,0.40125006325773216,0.5014634635241778
99,10,0.02364395499396744,0.9643543153066387,0.9434643417411241
0,11,0.13691980797168285,0.8890612368922014,0.7583336607859401
1,11,0.04783642818310428,0.958374871633374,0.8181835189365758
2,11,0.9346654704882675,0.19899851867451546,0.10293319502803695
3,11,0.20894344502794146,0.8487082799786537,0.7471785138781876
4,11,0.26545107796273665,0.8076347422399477,0.7345184320746366
5,11,0.8310892060003524,0.4117477600500058,0.4019759085077783
6,11,0.7756163137029449,0.4804398005830282,0.399929761102558
7,11,0.5689828839841596,0.6165301737664428,0.6303432855425791
8,11,0.298744872662944,0.7812330243682603,0.7042744657033063
9,11,0.7102679220139054,0.5281844167716567,0.6052443741651413
10,11,0.9599828495381398,0.1253461269433614,0.20867815749788962
11,11,0.9654721056674098,0.10879905672683607,0.13690830469622534
12,11,0.8024135065421517,0.44951736547184484,0.40706942342692143
13,11,0.8655402053109558,0.36021927698990774,0.33889470511577463
14,11,0.965375238639983,0.10909284138498732,0.3563730263098188
15,11,0.37872001024542984,0.7191518713080217,0.6609983469666543
16,11,0.6452029261647331,0.5662416230862026,0.40931979086876297
17,11,0.6366545277320612,0.5726059540843572,0.5666023294715221
18,11,0.2120989533451347,0.8469422419653998,0.7399347887283368
19,11,0.8861754588525289,0.32615706654814913,0.3329219574400576
20,11,0.560252487233452,0.6214810478761296,0.6724874323338993
21,11,0.29296837659949326,0.785908051953381,0.6633474384140972
22,11,0.3566958996860018,0.7358070029747195,0.7459568950845289
23,11,0.013608775201237235,0.988288487817187,0.8360555255523874
24,11,0.7602253487569864,0.4933106437728911,0.5330792118509392
25,11,0.2739690701214195,0.8010004171793988,0.6544799451910536
26,11,0.26877016083679983,0.8050588588229535,0.7536409501545507
27,11,0.12029371632003029,0.8984473362792817,0.7914899247319372
28,11,0.01787548708965025,0.9845956788663422,0.990646580076685
29,11,0.7876582451046196,0.467129925038884,0.4769133969692416
30,11,0.14816431425260224,0.8827366569377169,0.73093076842324
31,11,1.0,0.0,0.0
32,11,0.1897533451677659,0.8594419349083946,0.6843102516904629
33,11,0.03503001602168819,0.9696454952401629,0.8259799634379024
34,11,0.47143682589367736,0.6580083686190987,0.5598633629290923
35,11,0.9703894729425195,0.09380113928425289,0.1844672733558382
36,11,0.04568911135451936,0.9602713339060531,0.6495830376530095
37,11,0.28836820659888346,0.7896014139330805,0.5855623668790405
38,11,0.8769202396894539,0.34172989986266783,0.24902121204180067
39,11,0.34760965294688695,0.7425413486244934,0.6243985759575307
40,11,0.2954078908099238,0.783938831361428,0.7130000380564611
41,11,0.25422805310502694,0.8162614423285746,0.6889632584589589
42,11,0.6643920677084134,0.5512274144183187,0.5136488307187518
43,11,0.9200114387693067,0.23962606080984025,0.33493067821897216
44,11,0.8602146541066152,0.36862184291393174,0.35258877631123625
45,11,0.17023285798824644,0.870362854703898,0.6633401256200117
46,11,0.6357233128673747,0.5732869567313341,0.6119987961581369
47,11,0.07689878238715947,0.9324373545891945,0.956466865043023
48,11,0.8330193004939875,0.40903811666135226,0.42173116710960806
49,11,0.6709125642120004,0.5484616945316585,0.5678461521406087
50,11,0.18403862152615152,0.8626379752786492,0.6963057094739462
51,11,0.6447068897550997,0.5666165624101287,0.5702219582817869
52,11,0.58380472782241,0.607789127294194,0.6195243169692521
53,11,0.3907464480663998,0.7098379009929067,0.5458070604242261
54,11,0.5726948359632096,0.6143818345041318,0.5439275902421177
55,11,0.1783881461789473,0.8657987631777576,0.798269601784056
56,11,0.12615616161725401,0.8951324321637649,0.8485012466227982
57,11,0.09599683773777769,0.9151108524460111,0.7774336596060013
58,11,0.5721168889608076,0.6147180739105018,0.48080458109304747
59,11,0.3110652051989607,0.7711173819402277,0.5743717847011819
60,11,0.8446837813340735,0.39221415916145586,0.44043368112082115
61,11,0.08986830711177476,0.9206958204059996,0.6216401913860187
62,11,0.451766585983551,0.6653191089636931,0.5460332239304903
63,11,0.5866188716207175,0.60607901558229,0.5864061974789873
64,11,0.6772664210645266,0.5456059958686562,0.5942510330606665
65,11,0.6080705334989461,0.5924707215822873,0.5310248650988209
66,11,0.3901746662105923,0.7102844903165001,0.5622529113991036
67,11,0.6400777727632566,0.5700819199589251,0.4980429571976765
68,11,0.6486274354074427,0.5636338499322788,0.3552340713047914
69,11,0.9673776552524935,0.10300674976472587,0.12059929849091153
70,11,0.32671101147132364,0.7579698238009787,0.5294342560898123
71,11,0.0,1.0,0.9180915998947816
72,11,0.9737937934655415,0.08332126549237456,0.33124003283228637
73,11,0.5400333147027688,0.6310584310294584,0.5971432257291733
74,11,0.09615585779784865,0.9149656196859982,0.7018151763506714
75,11,0.010761025621818989,0.990747595808568,1.0
76,11,0.8545861402108582,0.37732893286511,0.32250830952030435
77,11,0.5696012368066788,0.6161741272965882,0.4936111511961919
78,11,0.8986823615304859,0.2961318967685563,0.3213410517731262
79,11,0.7272638419732221,0.5174872625035973,0.49720793769334304
80,11,0.9703094205683639,0.09404662048838384,0.13988232975648326
81,11,0.891396542995847,0.31471936665083605,0.2510999404429687
82,11,0.5053079884748305,0.6450631282027124,0.559366464538381
83,11,0.5620207796583508,0.6204895545395632,0.5007165723345963
84,11,0.8274239008701695,0.41683540668113733,0.4809079539512434
85,11,0.06750841903424144,0.9408737783594116,0.8389331173150485
86,11,0.48006254695932943,0.6547622659932689,0.5068881094712265
87,11,0.7881991469642261,0.4665062008050394,0.45821321128830356
88,11,0.34255038475805066,0.7462594908162226,0.6372745075166601
89,11,0.23697985281068704,0.8292876673905859,0.9124007777218863
90,11,0.6571438339661522,0.5569998365456051,0.5626303171490432
91,11,0.35494027424476987,0.7371140669863842,0.5559383831031087
92,11,0.5694551974498487,0.6162582821279622,0.5178655660697635
93,11,0.32914762529714126,0.7560083404051946,0.6305155407838039
94,11,0.9441198270502339,0.1720069928098551,0.1863317612389246
95,11,0.05411216202508832,0.9528167344253166,0.867594940326106
96,11,0.24644840493317885,0.8221698851635277,0.6127267613368197
97,11,0.44236838315988664,0.6687800353829314,0.6277326818828105
98,11,0.1498758262949899,0.8817753698195998,0.816787937779769
99,11,0.21617819342273495,0.8446584372049174,0.7574494020565422
0,12,0.7171827554582814,0.9723752396566874,0.8614943345459566
1,12,0.23283337417998484,0.23768906281929,0.38243967607466567
2,12,0.5806975375670946,0.839070638477918,0.6501846286478863
3,12,0.9117085446440588,0.6612079851416884,0.5542418504754989
4,12,0.6142669728864415,0.9116840818259707,0.7784200735200015
5,12,0.7752404595918025,0.9072777852140481,0.711135159313709
6,12,0.522212974664775,0.7099468080726814,0.6341635147234949
7,12,0.8443576347401107,0.7989055438731754,0.7874456787575639
8,12,0.4426632337138351,0.5202749652570897,0.6187177806933516
9,12,0.6232558650468757,0.9295380885311074,0.9213445039381299
10,12,0.5012005293004109,0.663544461056339,0.49264111764674245
11,12,0.9768601806741586,0.5143819725612827,0.6707994079435916
12,12,0.38361457318333564,0.44861879296043794,0.5623865972119864
13,12,0.07306343962126259,0.02791587908964183,0.24684809379762335
14,12,0.3409320815460638,0.38860115714267435,0.4139483643118816
15,12,0.14711390320259482,0.1088456266316987,0.1503598270180634
16,12,0.1737509381713928,0.1492102942934103,0.3147396230964807
17,12,0.35330080417241005,0.4068075748511739,0.5075917594881865
18,12,0.3810568153457501,0.4452511987417894,0.47106442535487203
19,12,0.13868918584685128,0.09585437475781418,0.11975591613433698
20,12,0.4273978924304997,0.5013621366326266,0.5969783131623434
21,12,0.12389010605909583,0.07279721287958194,0.007111703321210659
22,12,0.4148153838117735,0.48718168498918873,0.3820087820583861
23,12,0.4572132201588378,0.5576996792076523,0.49176170499089433
24,12,0.36703249255937576,0.4262546504584632,0.5607753156822469
25,12,0.1486964418991387,0.11127449564192322,0.14248987812758046
26,12,0.4534421824144153,0.5481100529864498,0.5135267384842764
27,12,0.945373715645675,0.5917602084014693,0.5672490348885824
28,12,0.765561609946764,0.9203087161237254,0.9508909375209346
29,12,0.10012803247854185,0.0387737536950956,0.06608435535231867
30,12,0.15474366467664283,0.12052122854449236,0.3426596271499296
31,12,0.718084938963436,0.9715981988162178,0.7864610306332473
32,12,0.5073390039719421,0.6773903961259594,0.7288675922012061
33,12,0.17921809983455309,0.15735099910638173,0.23267545156530364
34,12,0.3227165710558243,0.36273248303303396,0.37299400250872317
35,12,0.7516239551016984,0.937517210262353,0.7755297783476436
36,12,0.6770295426586916,0.9998153213869,1.0
37,12,0.9620670660547579,0.5522472705090193,0.5827133751946963
38,12,0.8427773976947189,0.8019265271705365,0.868202020807412
39,12,0.6289030549469845,0.940401870055364,0.8548250770434678
40,12,0.4384500978914189,0.5131371852172807,0.4222432582902707
41,12,1.0,0.4497214730412819,0.4046002192706372
42,12,0.07045706677440738,0.026876207741593022,0.05173623624518153
43,12,0.7365431001365613,0.954105279040719,0.8254090215905067
44,12,0.2949802280919924,0.3277401423766585,0.4509444027795536
45,12,0.19767329298228511,0.18443613050687274,0.07162261298415885
46,12,0.3317479783365103,0.3746745426760312,0.38101344493719824
47,12,0.6587756799947694,0.9932286587969792,0.8344148740750383
48,12,0.5137663887312562,0.691633121610901,0.7178473572912825
49,12,0.30577305891957646,0.3417588255853936,0.33988871119781433
50,12,0.6921483481130761,0.9911019699375975,0.8076937619458062
51,12,0.653494078544343,0.9844659450130506,0.905182379448079
52,12,0.26137623566843976,0.2809544067086992,0.2535271822732476
53,12,0.2585179953307466,0.2767635706089108,0.33572481507451407
54,12,0.6766684894513866,1.0,0.9759490207462527
55,12,0.7216259439484155,0.9684786559138596,0.8299444555487919
56,12,0.0,0.0,0.0026779671746000504
57,12,0.9565053418878452,0.5657890801267421,0.3591997277564172
58,12,0.611785471415451,0.9066348861798245,0.832743920645361
59,12,0.7472981017630911,0.9424895535121371,0.7273542933894837
60,12,0.8435929248274134,0.800370808294231,0.6057206601867836
61,12,0.008185465454588405,0.002947341364534188,0.2636040083327228
62,12,0.09000575733818401,0.03470504849068437,0.1791864963944281
63,12,0.3514450215465045,0.4041169377504238,0.4847384388779358
64,12,0.039271065560541815,0.014621008667755916,0.19769428714404083
65,12,0.5954705698343288,0.872161678817892,0.7487261107692234
66,12,0.6780423892549781,0.9992914661787794,0.8461114523809005
67,12,0.4925869612462311,0.6437218607663122,0.6375192734350098
68,12,0.9182399934571212,0.6487948227495506,0.5617015783993139
69,12,0.24001277654793182,0.24886315462528488,0.4590119811751091
70,12,0.23256236012417028,0.23726350802733895,0.1825706912777453
71,12,0.6324823781694473,0.9471451993015579,0.9236320252882939
72,12,0.23833250554562688,0.24626519058885601,0.20413043850776266
73,12,0.9340978841419337,0.6165368150787526,0.8094391179256092
74,12,0.27077121436044616,0.29450049916474336,0.2554523921615868
75,12,0.11771210816763421,0.06308826813236532,0.1875181108253223
76,12,0.24765808680947077,0.2605494185763826,0.25691663835250167
77,12,0.684723671065161,0.995621238452541,0.7036479048362942
78,12,0.94085286091926,0.6018784212070317,0.521619406313636
79,12,0.4375678436728277,0.5122210498194967,0.4331062134474834
80,12,0.029146248604499506,0.010745226639151922,0.11740147948679851
81,12,0.009730566592823175,0.0035103227500959786,0.0
82,12,0.24004112681086323,0.24890689774524902,0.3816692704272806
83,12,0.45497561050612695,0.5520189116611057,0.5397890941170213
84,12,0.876349577746062,0.7319087990520519,0.4536938489743142
85,12,0.4299827656064077,0.5041738181842466,0.3562864412921573
86,12,0.31970451219106877,0.3590979586807524,0.4790774240430713
87,12,0.2631193303341293,0.2834943185690704,0.24393201418144733
88,12,0.5328085334583481,0.7322582435500651,0.64763321777428
89,12,0.8581380639208617,0.7714186940170805,0.6949909159364065
90,12,0.5902302883631737,0.8606251419056264,0.7713377916223989
91,12,0.3629536723837921,0.42056410974745206,0.5250047772682106
92,12,0.5363399633265016,0.7395279180324547,0.5935091589055363
93,12,0.7204838484921327,0.9694969750798578,0.7292999550304056
94,12,0.010771300390480949,0.003890671289456558,0.1635422665917466
95,12,0.758607860133781,0.9291221805043007,0.8855975983085698
96,12,0.5490725940414196,0.7650326248707892,0.6567783228161324
97,12,0.49805818400677077,0.6563657749992898,0.5836243878680715
98,12,0.683060316725851,0.9965699217062574,0.8614573973069405
99,12,0.31255566526617407,0.35030828996635666,0.3944500360786246
0,13,0.24813586929871953,0.1854414406935088,0.40217412499809513
1,13,0.5821324301688007,0.8288476423383697,0.7543411738727713
2,13,0.8358691078124593,0.784687910192248,0.601028105073537
3,13,0.24398012321751356,0.17975131192637347,0.3748939911487305
4,13,0.2601752493117691,0.20145320804358136,0.22993127095016966
5,13,0.12497708281613572,0.02371051524906109,0.12861870029451114
6,13,0.7903748704734118,0.8651477506258063,0.6655442008811351
7,13,0.445468136665303,0.4683911713518674,0.28062502969509723
8,13,0.9280277351173554,0.587752873763117,0.44407103185617347
9,13,0.6789500008931971,0.996440784356805,0.984648285970778
10,13,0.49195717981457526,0.6012513207706374,0.661400156638584
11,13,0.1335511142309631,0.035585659463267354,0.2427522017830408
12,13,0.46486502999437346,0.5253101197386809,0.5149530049620145
13,13,0.6628090994859102,1.0,0.9178619479506394
14,13,0.7281297428303164,0.9492001329740662,0.8732455201225792
15,13,0.5474758117550605,0.7428181407772171,0.9124101717532846
16,13,0.2895059123804711,0.23747800479083633,0.3617564572810177
17,13,0.8030685345047422,0.8446176161796923,0.6836632822355235
18,13,0.4519396258448493,0.48760986840826465,0.5209873436860465
19,13,0.9575435825659133,0.5196508396803801,0.5984145367312821
20,13,0.2206717445462134,0.14630366599303432,0.4181284250546866
21,13,0.5927527504968252,0.854164429576682,0.73020206700549
22,13,0.9623025145562809,0.5079244144177025,0.3878182100442753
23,13,0.49902288694414343,0.6203447320101515,0.5900213413632853
24,13,0.11155683251763047,0.0048104350545181375,0.38074860242360065
25,13,0.2168560085373862,0.14154348105324127,0.37881480341495444
26,13,0.02765258732955515,0.036438826121118026,0.1630832838637442
27,13,0.923515948548378,0.5974628190176436,0.5421179646740282
28,13,0.18178844339870656,0.09917799242112456,0.13117290805457427
29,13,0.8305876728748504,0.795015387000466,0.9700347274858152
30,13,0.9866605078990123,0.4446448962119541,0.573889707064476
31,13,0.578030575693537,0.8188549605444633,0.4875887846226597
32,13,1.0,0.40767163053104893,0.3706997007230239
33,13,0.14125510159686236,0.04611681594429701,0.31330367564588246
34,13,0.55570237887732,0.7624117696635262,0.7948722684729171
35,13,0.5906046104961585,0.8491088845611917,0.7934228367046425
36,13,0.1067288204361025,0.00019821183452841515,0.12339854102270958
37,13,0.3991111742223583,0.3979991948154194,0.2772627582947621
38,13,0.7632813228780785,0.9049975862482476,0.6313475746722856
39,13,0.25342467511437294,0.1925621085073664,0.27098982792729903
40,13,0.7939013911559997,0.8595913653836473,0.6756278611388854
41,13,0.7386715220937553,0.9368908706283956,0.9316249227151346
42,13,0.5314168195833491,0.7039101381038857,0.649280400730984
43,13,0.9718077671331931,0.48388028451080856,0.5339742462328956
44,13,0.7544100570841183,0.9170118818537996,0.7800207684811468
45,13,0.7986756853170849,0.8518887160433235,0.7026977009321737
46,13,0.5864073921243315,0.8391352558939295,0.6672023976670409
47,13,0.4728393119465393,0.5481031533874609,0.3399284554086337
48,13,0.04764425083444482,0.026533967168024118,0.1424535567064865
49,13,0.2733572342056109,0.21817112499421473,0.39136608500927356
50,13,0.5236025597807574,0.6843629963307613,0.6334693682473913
51,13,0.5950360806110908,0.8595015926195219,0.8296490782984325
52,13,0.3644790980815594,0.3412743375513874,0.11644543612126593
53,13,0.8600733638811988,0.7339759911861711,0.6774832658538631
54,13,0.029150481196072796,0.03567554658303073,0.19690545710893823
55,13,0.6277259606038256,0.9316880415680048,0.9120603116333773
56,13,0.6037524313968732,0.8795264888092712,0.9158942071992004
57,13,0.08007244310443763,0.01161491930305713,0.31531317486700244
58,13,0.28012130640793365,0.2264162664496564,0.429800564119206
59,13,0.4496311404999959,0.4807801593486777,0.5182690897183091
60,13,0.4199711430161682,0.42916314190876587,0.2877198016876709
61,13,0.1725665350148085,0.08747069759927154,0.1348379004219233
62,13,0.40049309515281967,0.400134857908598,0.5565228547265213
63,13,0.8197024456011789,0.8154761280293996,0.8428591333187414
64,13,0.8202315181100273,0.8145072007095329,0.9197798343743866
65,13,0.8932137625063067,0.6578907697753299,0.7090084160031773
66,13,0.7696065369940006,0.896068700008761,0.8752830749082398
67,13,0.03475190833153642,0.032852485404759026,0.20760337779275825
68,13,0.44486367124798565,0.4665845759699426,0.628429811041043
69,13,0.1521655520907494,0.060797114804091376,0.18044754650841144
70,13,0.7660796593220859,0.9010848484947802,0.8382494690276516
71,13,0.061853855092861294,0.0198372576435516,0.0701331711143154
72,13,0.23326899274039642,0.16470249071494333,0.5517624413429776
73,13,0.3268470751003813,0.27707395273386193,0.28743887534456325
74,13,0.906150484957974,0.6331101099067519,0.3357749873001222
